見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
まま,まま,まま,助詞,接続助詞,NIL,< 章なし >,0,149
、,、,、,特殊,読点,NIL,< 章なし >,0,149
いつまでも,いつまでも,いつまでも,副詞,*,代表表記:何時迄も/いつまでも,< 章なし >,0,149
いつまでも,いつまでも,いつまでも,副詞,*,代表表記:何時迄も/いつまでも,< 章なし >,0,149
甲斐,かい,甲斐,名詞,普通名詞,代表表記:甲斐/かい カテゴリ:抽象物,< 章なし >,0,149
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,149
物思い,ものおもい,物思い,名詞,普通名詞,代表表記:物思い/ものおもい カテゴリ:抽象物,< 章なし >,0,149
に,に,に,助詞,格助詞,NIL,< 章なし >,0,149
ふける,ふける,ふける,動詞,*,代表表記:吹ける/ふける 可能動詞:吹く/ふく 補文ト,< 章なし >,0,149
のでした,のでした,のだ,助動詞,*,NIL,< 章なし >,0,149
。,。,。,特殊,句点,NIL,< 章なし >,0,149
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,< 章なし >,0,150
しばらく,しばらく,しばらく,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,150
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,150
いる,いる,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,150
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,150
に,に,に,助詞,格助詞,NIL,< 章なし >,0,150
、,、,、,特殊,読点,NIL,< 章なし >,0,150
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,150
は,は,は,助詞,副助詞,NIL,< 章なし >,0,150
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,< 章なし >,0,150
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,150
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,150
を,を,を,助詞,格助詞,NIL,< 章なし >,0,150
発見,はっけん,発見,名詞,サ変名詞,代表表記:発見/はっけん カテゴリ:抽象物,< 章なし >,0,150
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,150
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,150
。,。,。,特殊,句点,NIL,< 章なし >,0,150
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,< 章なし >,0,151
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,151
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,< 章なし >,0,151
気づか,きづか,気づく,動詞,*,代表表記:気付く/きづく 補文ト,< 章なし >,0,151
ないで,ないで,ぬ,助動詞,*,NIL,< 章なし >,0,151
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,151
、,、,、,特殊,読点,NIL,< 章なし >,0,151
Ｓ子,Ｓ子,Ｓ子,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ココリコミラクルタイプ 読み不明,< 章なし >,0,151
の,の,の,助詞,格助詞,NIL,< 章なし >,0,151
きれいに,きれいに,きれいだ,形容詞,*,代表表記:綺麗だ/きれいだ,< 章なし >,0,151
かたづけ,かたづけ,かたづける,動詞,*,代表表記:片付ける/かたづける 自他動詞:自:片付く/かたづく,< 章なし >,0,151
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,151
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,151
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,151
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,151
に,に,に,助詞,格助詞,NIL,< 章なし >,0,151
、,、,、,特殊,読点,NIL,< 章なし >,0,151
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,151
は,は,は,助詞,副助詞,NIL,< 章なし >,0,151
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,151
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,151
と,と,と,助詞,格助詞,NIL,< 章なし >,0,151
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,151
のでしょう,のでしょう,のだ,助動詞,*,NIL,< 章なし >,0,151
。,。,。,特殊,句点,NIL,< 章なし >,0,151
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,152
が,が,が,助詞,格助詞,NIL,< 章なし >,0,152
毎朝,まいあさ,毎朝,名詞,時相名詞,代表表記:毎朝/まいあさ カテゴリ:時間,< 章なし >,0,152
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,152
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,< 章なし >,0,152
に,に,に,助詞,格助詞,NIL,< 章なし >,0,152
、,、,、,特殊,読点,NIL,< 章なし >,0,152
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,152
算盤,そろばん,算盤,名詞,普通名詞,代表表記:十露盤/そろばん ドメイン:教育・学習 カテゴリ:人工物-その他,< 章なし >,0,152
が,が,が,助詞,格助詞,NIL,< 章なし >,0,152
チャン,チャン,チャン,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義,< 章なし >,0,152
と,と,と,助詞,格助詞,NIL,< 章なし >,0,152
おいて,おいて,おく,動詞,*,代表表記:置く/おく,< 章なし >,0,152
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,152
で,で,で,助詞,格助詞,NIL,< 章なし >,0,152
は,は,は,助詞,副助詞,NIL,< 章なし >,0,152
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,152
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,152
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,152
か,か,か,助詞,終助詞,NIL,< 章なし >,0,152
。,。,。,特殊,句点,NIL,< 章なし >,0,152
思いがけぬ,おもいがけぬ,思いがけぬ,連体詞,*,代表表記:思い掛けぬ/おもいがけぬ,< 章なし >,0,153
喜び,よろこび,喜び,名詞,普通名詞,代表表記:喜び/よろこびv 反義:動詞:悲しむ/かなしむ 連用形名詞化:喜ぶ/よろこぶ,< 章なし >,0,153
が,が,が,助詞,格助詞,NIL,< 章なし >,0,153
、,、,、,特殊,読点,NIL,< 章なし >,0,153
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,< 章なし >,0,153
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,153
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,153
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,153
を,を,を,助詞,格助詞,NIL,< 章なし >,0,153
躍ら,おどら,躍る,動詞,*,代表表記:躍る/おどる ドメイン:文化・芸術,< 章なし >,0,153
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,153
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,153
。,。,。,特殊,句点,NIL,< 章なし >,0,153
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,154
は,は,は,助詞,副助詞,NIL,< 章なし >,0,154
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,< 章なし >,0,154
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,154
側,がわ,側,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,< 章なし >,0,154
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,154
寄って,よって,寄る,動詞,*,代表表記:寄る/よる 自他動詞:他:寄せる/よせる,< 章なし >,0,154
、,、,、,特殊,読点,NIL,< 章なし >,0,154
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,154
に,に,に,助詞,格助詞,NIL,< 章なし >,0,154
示さ,しめさ,示す,動詞,*,代表表記:示す/しめす,< 章なし >,0,154
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,154
数字,すうじ,数字,名詞,普通名詞,代表表記:数字/すうじ カテゴリ:数量,< 章なし >,0,154
を,を,を,助詞,格助詞,NIL,< 章なし >,0,154
読んで,よんで,読む,動詞,*,代表表記:読む/よむ,< 章なし >,0,154
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,154
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,154
。,。,。,特殊,句点,NIL,< 章なし >,0,154
「,「,「,特殊,括弧始,NIL,< 章なし >,0,155
八十三万二千二百七十一,八十三万二千二百七十一,八十三万二千二百七十一,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,155
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,155
三十三,三十三,三十三,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,155
銭,せん,銭,接尾辞,名詞性名詞助数辞,代表表記:銭/せん 準内容語,< 章なし >,0,155
」,」,」,特殊,括弧終,NIL,< 章なし >,0,155
スーッ,スーッ,スーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,155
と,と,と,助詞,格助詞,NIL,< 章なし >,0,155
熱い,あつい,熱い,形容詞,*,代表表記:熱い/あつい 反義:形容詞:冷たい/つめたい,< 章なし >,0,155
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,155
が,が,が,助詞,格助詞,NIL,< 章なし >,0,155
、,、,、,特殊,読点,NIL,< 章なし >,0,155
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,155
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,155
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,155
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,155
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,155
に,に,に,助詞,格助詞,NIL,< 章なし >,0,155
拡がり,拡がり,拡がる,動詞,*,代表表記:拡がる/拡がる 自動獲得:テキスト,< 章なし >,0,155
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,155
。,。,。,特殊,句点,NIL,< 章なし >,0,155
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,156
、,、,、,特殊,読点,NIL,< 章なし >,0,156
にわかに,にわかに,にわかだ,形容詞,*,代表表記:俄かだ/にわかだ,< 章なし >,0,156
早まった,はやまった,早まる,動詞,*,代表表記:早まる/はやまる 自他動詞:他:早める/はやめる 形容詞派生:早い/はやい,< 章なし >,0,156
動悸,どうき,動悸,名詞,普通名詞,自動獲得:Wikipedia,< 章なし >,0,156
が,が,が,助詞,格助詞,NIL,< 章なし >,0,156
、,、,、,特殊,読点,NIL,< 章なし >,0,156
耳許,耳許,耳許,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,156
で,で,で,助詞,格助詞,NIL,< 章なし >,0,156
早鐘,はやがね,早鐘,名詞,普通名詞,代表表記:早鐘/はやがね カテゴリ:抽象物,< 章なし >,0,156
の,の,だ,判定詞,*,NIL,< 章なし >,0,156
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,156
鳴り響き,なりひびき,鳴り響く,動詞,*,代表表記:鳴り響く/なりひびく,< 章なし >,0,156
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,156
。,。,。,特殊,句点,NIL,< 章なし >,0,156
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,157
算盤,そろばん,算盤,名詞,普通名詞,代表表記:十露盤/そろばん ドメイン:教育・学習 カテゴリ:人工物-その他,< 章なし >,0,157
に,に,に,助詞,格助詞,NIL,< 章なし >,0,157
は,は,は,助詞,副助詞,NIL,< 章なし >,0,157
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,157
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,157
と,と,と,助詞,格助詞,NIL,< 章なし >,0,157
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,< 章なし >,0,157
暗号,あんごう,暗号,名詞,普通名詞,代表表記:暗号/あんごう カテゴリ:抽象物,< 章なし >,0,157
で,で,で,助詞,格助詞,NIL,< 章なし >,0,157
「,「,「,特殊,括弧始,NIL,< 章なし >,0,157
ゆき,ゆき,ゆく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,157
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,157
」,」,」,特殊,括弧終,NIL,< 章なし >,0,157
と,と,と,助詞,格助詞,NIL,< 章なし >,0,157
おか,おか,おく,動詞,*,代表表記:置く/おく,< 章なし >,0,157
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,157
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,157
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,157
。,。,。,特殊,句点,NIL,< 章なし >,0,157
Ｓ子,Ｓ子,Ｓ子,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ココリコミラクルタイプ 読み不明,< 章なし >,0,158
が,が,が,助詞,格助詞,NIL,< 章なし >,0,158
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,158
に,に,に,助詞,格助詞,NIL,< 章なし >,0,158
残して,のこして,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,< 章なし >,0,158
行った,おこなった,行う,動詞,*,代表表記:行う/おこなう,< 章なし >,0,158
返事,へんじ,返事,名詞,サ変名詞,代表表記:返事/へんじ カテゴリ:抽象物,< 章なし >,0,158
で,で,だ,判定詞,*,NIL,< 章なし >,0,158
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,158
なん,なん,なん,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,158
でしょう,でしょう,だ,判定詞,*,NIL,< 章なし >,0,158
。,。,。,特殊,句点,NIL,< 章なし >,0,158
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,159
は,は,は,助詞,副助詞,NIL,< 章なし >,0,159
矢,や,矢,名詞,普通名詞,代表表記:矢/や カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,159
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,159
に,に,に,助詞,格助詞,NIL,< 章なし >,0,159
外套,がいとう,外套,名詞,普通名詞,代表表記:外套/がいとう ドメイン:家庭・暮らし カテゴリ:人工物-衣類,< 章なし >,0,159
と,と,と,助詞,格助詞,NIL,< 章なし >,0,159
帽子,ぼうし,帽子,名詞,普通名詞,代表表記:帽子/ぼうし ドメイン:家庭・暮らし カテゴリ:人工物-衣類,< 章なし >,0,159
を,を,を,助詞,格助詞,NIL,< 章なし >,0,159
とる,とる,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,159
と,と,と,助詞,格助詞,NIL,< 章なし >,0,159
、,、,、,特殊,読点,NIL,< 章なし >,0,159
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,159
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,159
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,159
を,を,を,助詞,格助詞,NIL,< 章なし >,0,159
かたづける,かたづける,かたづける,動詞,*,代表表記:片付ける/かたづける 自他動詞:自:片付く/かたづく,< 章なし >,0,159
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,159
さえ,さえ,さえ,助詞,副助詞,NIL,< 章なし >,0,159
忘れて,わすれて,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,< 章なし >,0,159
終って,おわって,終る,動詞,*,代表表記:終わる/おわる 反義:動詞:始まる/はじまる 自他動詞:他:終える/おえる 付属動詞候補（基本）,< 章なし >,0,159
、,、,、,特殊,読点,NIL,< 章なし >,0,159
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,< 章なし >,0,159
事務,じむ,事務,名詞,普通名詞,代表表記:事務/じむ ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,159
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,159
を,を,を,助詞,格助詞,NIL,< 章なし >,0,159
飛び出し,とびだし,飛び出す,動詞,*,代表表記:飛び出す/とびだす,< 章なし >,0,159
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,159
。,。,。,特殊,句点,NIL,< 章なし >,0,159
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,160
、,、,、,特殊,読点,NIL,< 章なし >,0,160
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,160
に,に,に,助詞,格助詞,NIL,< 章なし >,0,160
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,160
たたずんで,たたずんで,たたずむ,動詞,*,代表表記:佇む/たたずむ,< 章なし >,0,160
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,160
の,の,の,助詞,格助詞,NIL,< 章なし >,0,160
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,< 章なし >,0,160
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,160
を,を,を,助詞,格助詞,NIL,< 章なし >,0,160
まちわびて,まちわびて,まちわびる,動詞,*,代表表記:待ち侘びる/まちわびる,< 章なし >,0,160
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,160
Ｓ子,Ｓ子,Ｓ子,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ココリコミラクルタイプ 読み不明,< 章なし >,0,160
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,160
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,< 章なし >,0,160
を,を,を,助詞,格助詞,NIL,< 章なし >,0,160
想像,そうぞう,想像,名詞,サ変名詞,代表表記:想像/そうぞう カテゴリ:抽象物 補文ト,< 章なし >,0,160
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,160
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,160
、,、,、,特殊,読点,NIL,< 章なし >,0,160
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,160
せき,せき,せく,動詞,*,代表表記:急く/せく,< 章なし >,0,160
切って,きって,切る,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,< 章なし >,0,160
樋,樋,樋,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,160
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,160
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,< 章なし >,0,160
遊園地,ゆうえんち,遊園地,名詞,普通名詞,代表表記:遊園地/ゆうえんち ドメイン:レクリエーション カテゴリ:場所-施設 組織名末尾,< 章なし >,0,160
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,160
と,と,と,助詞,格助詞,NIL,< 章なし >,0,160
駈け,駈け,駈ける,動詞,*,代表表記:駈ける/駈ける 自動獲得:テキスト,< 章なし >,0,160
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,< 章なし >,0,160
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,160
。,。,。,特殊,句点,NIL,< 章なし >,0,160
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,161
は,は,は,助詞,副助詞,NIL,< 章なし >,0,161
遊園地,ゆうえんち,遊園地,名詞,普通名詞,代表表記:遊園地/ゆうえんち ドメイン:レクリエーション カテゴリ:場所-施設 組織名末尾,< 章なし >,0,161
と,と,と,助詞,格助詞,NIL,< 章なし >,0,161
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,161
も,も,も,助詞,副助詞,NIL,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
小山,おやま,小山,名詞,地名,代表表記:小山/おやま 地名:日本:栃木県:市,< 章なし >,0,161
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,161
頂,いただき,頂,名詞,普通名詞,代表表記:頂き/いただきv 連用形名詞化:頂く/いただく 送り仮名引っ込み 付属動詞候補（タ系） 謙譲動詞:貰う/もらう;食べる/たべる;飲む/のむ,< 章なし >,0,161
に,に,に,助詞,格助詞,NIL,< 章なし >,0,161
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,161
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,161
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,161
広場,ひろば,広場,名詞,普通名詞,代表表記:広場/ひろば カテゴリ:場所-施設,< 章なし >,0,161
が,が,が,助詞,格助詞,NIL,< 章なし >,0,161
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
一二,一二,一二,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,161
軒,けん,軒,接尾辞,名詞性名詞助数辞,代表表記:軒/けん 準内容語,< 章なし >,0,161
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,161
茶店,ちゃみせ,茶店,名詞,普通名詞,代表表記:茶店/ちゃみせ ドメイン:料理・食事 カテゴリ:場所-施設,< 章なし >,0,161
が,が,が,助詞,格助詞,NIL,< 章なし >,0,161
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,161
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,161
切り,きり,切り,名詞,普通名詞,代表表記:切り/きりv 自他動詞:自:切れる/きれる 連用形名詞化:切る/きる 補文ト 付属動詞候補（基本）,< 章なし >,0,161
の,の,の,助詞,格助詞,NIL,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
見はらし,みはらし,見はらし,名詞,普通名詞,代表表記:見晴らし/みはらしv 連用形名詞化:見晴らす/みはらす,< 章なし >,0,161
が,が,が,助詞,格助詞,NIL,< 章なし >,0,161
よい,よい,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,161
と,と,と,助詞,格助詞,NIL,< 章なし >,0,161
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,161
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,161
に,に,に,助詞,格助詞,NIL,< 章なし >,0,161
は,は,は,助詞,副助詞,NIL,< 章なし >,0,161
取柄,とりえ,取柄,名詞,普通名詞,代表表記:取り柄/とりえ カテゴリ:抽象物,< 章なし >,0,161
の,の,の,助詞,格助詞,NIL,< 章なし >,0,161
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,161
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,161
な,な,だ,判定詞,*,NIL,< 章なし >,0,161
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,161
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
見れば,みれば,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,161
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,161
茶店,ちゃみせ,茶店,名詞,普通名詞,代表表記:茶店/ちゃみせ ドメイン:料理・食事 カテゴリ:場所-施設,< 章なし >,0,161
も,も,も,助詞,副助詞,NIL,< 章なし >,0,161
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,161
を,を,を,助詞,格助詞,NIL,< 章なし >,0,161
閉じて,とじて,閉じる,動詞,*,代表表記:閉じる/とじる 反義:動詞:開く/ひらく;動詞:開く/あく;動詞:開ける/あける 自他動詞:同形,< 章なし >,0,161
終って,おわって,終る,動詞,*,代表表記:終わる/おわる 反義:動詞:始まる/はじまる 自他動詞:他:終える/おえる 付属動詞候補（基本）,< 章なし >,0,161
ガランと,がらんと,ガランと,副詞,*,代表表記:ガランと/がらんと スル接続可能,< 章なし >,0,161
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,161
広場,ひろば,広場,名詞,普通名詞,代表表記:広場/ひろば カテゴリ:場所-施設,< 章なし >,0,161
に,に,に,助詞,格助詞,NIL,< 章なし >,0,161
は,は,は,助詞,副助詞,NIL,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
暮れる,くれる,暮れる,動詞,*,代表表記:暮れる/くれる 反義:動詞:明ける/あける,< 章なし >,0,161
に,に,に,助詞,接続助詞,NIL,< 章なし >,0,161
間,かん,間,名詞,普通名詞,代表表記:間/かん カテゴリ:場所-機能;時間 漢字読み:音,< 章なし >,0,161
の,の,の,助詞,格助詞,NIL,< 章なし >,0,161
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,161
赤茶けた,あかちゃけた,赤茶ける,動詞,*,代表表記:赤茶ける/あかちゃける,< 章なし >,0,161
日光,にっこう,日光,名詞,地名,代表表記:日光/にっこう 地名:日本:栃木県:市,< 章なし >,0,161
が,が,が,助詞,格助詞,NIL,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
樹立,じゅりつ,樹立,名詞,サ変名詞,代表表記:樹立/じゅりつ カテゴリ:抽象物,< 章なし >,0,161
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,161
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,161
