見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,< 章なし >,0,141
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,141
は,は,は,助詞,副助詞,NIL,< 章なし >,0,141
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,141
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,141
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,141
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,141
に,に,に,助詞,格助詞,NIL,< 章なし >,0,141
自首,じしゅ,自首,名詞,サ変名詞,代表表記:自首/じしゅ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,141
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,141
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,141
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,141
。,。,。,特殊,句点,NIL,< 章なし >,0,141
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,142
色々の,いろいろの,色々だ,形容詞,*,代表表記:色々だ/いろいろだ,< 章なし >,0,142
役人,やくにん,役人,名詞,普通名詞,代表表記:役人/やくにん ドメイン:政治 カテゴリ:人,< 章なし >,0,142
に,に,に,助詞,格助詞,NIL,< 章なし >,0,142
幾,いく,幾,名詞,数詞,カテゴリ:数量,< 章なし >,0,142
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,142
と,と,と,助詞,格助詞,NIL,< 章なし >,0,142
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,142
取調べ,とりしらべ,取調べ,名詞,普通名詞,代表表記:取り調べ/とりしらべv ドメイン:政治 連用形名詞化:取り調べる/とりしらべる,< 章なし >,0,142
を,を,を,助詞,格助詞,NIL,< 章なし >,0,142
受けた,うけた,受ける,動詞,*,代表表記:受ける/うける,< 章なし >,0,142
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,142
、,、,、,特殊,読点,NIL,< 章なし >,0,142
思出,おもいだし,思出,名詞,普通名詞,代表表記:思い出し/おもいだしv 連用形名詞化:思い出す/おもいだす 補文ト 送り仮名引っ込み,< 章なし >,0,142
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,142
も,も,も,助詞,副助詞,NIL,< 章なし >,0,142
ゾッと,ぞっと,ゾッと,副詞,*,代表表記:ゾッと/ぞっと スル接続可能,< 章なし >,0,142
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,142
未決,みけつ,未決,名詞,普通名詞,代表表記:未決/みけつ カテゴリ:抽象物,< 章なし >,0,142
監,監,監,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,142
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,142
入れ,いれ,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,< 章なし >,0,142
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,142
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,142
。,。,。,特殊,句点,NIL,< 章なし >,0,142
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,143
は,は,は,助詞,副助詞,NIL,< 章なし >,0,143
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,< 章なし >,0,143
白昼,はくちゅう,白昼,名詞,時相名詞,代表表記:白昼/はくちゅう カテゴリ:時間,< 章なし >,0,143
悪夢,あくむ,悪夢,名詞,普通名詞,代表表記:悪夢/あくむ カテゴリ:抽象物,< 章なし >,0,143
に,に,に,助詞,格助詞,NIL,< 章なし >,0,143
うなされて,うなされて,うなされる,動詞,*,代表表記:魘される/うなされる ドメイン:家庭・暮らし,< 章なし >,0,143
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,143
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,< 章なし >,0,143
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,143
。,。,。,特殊,句点,NIL,< 章なし >,0,143
夢遊病,夢遊病,夢遊病,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:睡眠時遊行症‎,< 章なし >,0,144
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,144
と,と,と,助詞,格助詞,NIL,< 章なし >,0,144
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,144
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
余り,あまり,余り,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,< 章なし >,0,144
類例,るいれい,類例,名詞,普通名詞,代表表記:類例/るいれい カテゴリ:抽象物,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,144
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,144
な,な,だ,判定詞,*,NIL,< 章なし >,0,144
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
専門,せんもん,専門,名詞,普通名詞,代表表記:専門/せんもん カテゴリ:抽象物 〜を〜に構成語,< 章なし >,0,144
医,い,医,名詞,普通名詞,代表表記:医/い ドメイン:健康・医学 カテゴリ:人 漢字読み:音,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
鑑定,かんてい,鑑定,名詞,サ変名詞,代表表記:鑑定/かんてい カテゴリ:抽象物,< 章なし >,0,144
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,144
と,と,と,助詞,格助詞,NIL,< 章なし >,0,144
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
下宿,げしゅく,下宿,名詞,サ変名詞,代表表記:下宿/げしゅく ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,144
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,144
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
証言,しょうげん,証言,名詞,サ変名詞,代表表記:証言/しょうげん ドメイン:政治 カテゴリ:抽象物 補文ト,< 章なし >,0,144
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,144
と,と,と,助詞,格助詞,NIL,< 章なし >,0,144
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,144
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,< 章なし >,0,144
手数,てすう,手数,名詞,普通名詞,代表表記:手数/てすう カテゴリ:抽象物,< 章なし >,0,144
の,の,の,助詞,格助詞,NIL,< 章なし >,0,144
かかる,かかる,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,< 章なし >,0,144
取調べ,とりしらべ,取調べ,名詞,普通名詞,代表表記:取り調べ/とりしらべv ドメイン:政治 連用形名詞化:取り調べる/とりしらべる,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,144
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,144
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
相当,そうとう,相当だ,形容詞,*,代表表記:相当だ/そうとうだ,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
息子,むすこ,息子,名詞,普通名詞,代表表記:息子/むすこ ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,144
で,で,で,助詞,格助詞,NIL,< 章なし >,0,144
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,144
に,に,に,助詞,格助詞,NIL,< 章なし >,0,144
殺人,さつじん,殺人,名詞,普通名詞,代表表記:殺人/さつじん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,144
を,を,を,助詞,格助詞,NIL,< 章なし >,0,144
犯す,おかす,犯す,動詞,*,代表表記:犯す/おかす ドメイン:政治,< 章なし >,0,144
道理,どうり,道理,名詞,普通名詞,代表表記:道理/どうり カテゴリ:抽象物,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,144
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,144
も,も,も,助詞,副助詞,NIL,< 章なし >,0,144
分って,分って,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,144
居,い,居る,動詞,*,代表表記:居る/いる,< 章なし >,0,144
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,144
し,し,し,助詞,接続助詞,NIL,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
夢遊病,夢遊病,夢遊病,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:睡眠時遊行症‎,< 章なし >,0,144
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,144
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,144
と,と,と,助詞,格助詞,NIL,< 章なし >,0,144
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,144
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,144
は,は,は,助詞,副助詞,NIL,< 章なし >,0,144
友人,ゆうじん,友人,名詞,普通名詞,代表表記:友人/ゆうじん カテゴリ:人,< 章なし >,0,144
など,など,など,助詞,副助詞,NIL,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
証言,しょうげん,証言,名詞,サ変名詞,代表表記:証言/しょうげん ドメイン:政治 カテゴリ:抽象物 補文ト,< 章なし >,0,144
で,で,で,助詞,格助詞,NIL,< 章なし >,0,144
明白な,めいはくな,明白だ,形容詞,*,代表表記:明白だ/めいはくだ,< 章なし >,0,144
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,144
で,で,で,助詞,格助詞,NIL,< 章なし >,0,144
すし,すし,すし,名詞,普通名詞,代表表記:鮨/すし ドメイン:料理・食事 カテゴリ:人工物-食べ物,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,144
に,に,に,助詞,格助詞,NIL,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
国,くに,国,名詞,普通名詞,代表表記:国/くに ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 地名末尾,< 章なし >,0,144
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,144
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
上京,じょうきょう,上京,名詞,サ変名詞,代表表記:上京/じょうきょう ドメイン:交通 カテゴリ:抽象物,< 章なし >,0,144
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,144
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,144
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,144
も,も,も,助詞,副助詞,NIL,< 章なし >,0,144
弁護,べんご,弁護,名詞,サ変名詞,代表表記:弁護/べんご ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,144
士,し,士,名詞,普通名詞,代表表記:士/し カテゴリ:人 漢字読み:音,< 章なし >,0,144
を,を,を,助詞,格助詞,NIL,< 章なし >,0,144
頼んで,たのんで,頼む,動詞,*,代表表記:頼む/たのむ,< 章なし >,0,144
骨,こつ,骨,名詞,普通名詞,代表表記:骨/こつ カテゴリ:動物-部位 漢字読み:音,< 章なし >,0,144
折って,おって,折る,動詞,*,代表表記:折る/おる 自他動詞:自:折れる/おれる,< 章なし >,0,144
呉れたり,呉れたり,呉れる,動詞,*,自動獲得:テキスト,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
最初,さいしょ,最初,名詞,時相名詞,代表表記:最初/さいしょ カテゴリ:時間 形容詞派生:最初だ/さいしょだ,< 章なし >,0,144
夢遊病,夢遊病,夢遊病,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:睡眠時遊行症‎,< 章なし >,0,144
を,を,を,助詞,格助詞,NIL,< 章なし >,0,144
発見,はっけん,発見,名詞,サ変名詞,代表表記:発見/はっけん カテゴリ:抽象物,< 章なし >,0,144
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,144
友達,ともだち,友達,名詞,普通名詞,代表表記:友達/ともだち ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,144
――,――,――,特殊,記号,NIL,< 章なし >,0,144
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,144
は,は,は,助詞,副助詞,NIL,< 章なし >,0,144
木村,きむら,木村,名詞,人名,人名:日本:姓:20:0.00420,< 章なし >,0,144
と,と,と,助詞,格助詞,NIL,< 章なし >,0,144
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,144
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,144
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,144
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,144
――,――,――,特殊,記号,NIL,< 章なし >,0,144
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,144
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
学友,がくゆう,学友,名詞,普通名詞,代表表記:学友/がくゆう ドメイン:教育・学習 カテゴリ:人,< 章なし >,0,144
を,を,を,助詞,格助詞,NIL,< 章なし >,0,144
代表,だいひょう,代表,名詞,サ変名詞,代表表記:代表/だいひょう カテゴリ:人;抽象物 人名末尾,< 章なし >,0,144
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,144
熱心に,ねっしんに,熱心だ,形容詞,*,代表表記:熱心だ/ねっしんだ,< 章なし >,0,144
運動,うんどう,運動,名詞,サ変名詞,代表表記:運動/うんどう カテゴリ:抽象物,< 章なし >,0,144
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,144
呉れたり,呉れたり,呉れる,動詞,*,自動獲得:テキスト,< 章なし >,0,144
、,、,、,特殊,読点,NIL,< 章なし >,0,144
其他,其他,其他,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:水原美々 読み不明,< 章なし >,0,144
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,< 章なし >,0,144
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,144
に,に,に,助詞,格助詞,NIL,< 章なし >,0,144
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,144
有利な,ゆうりな,有利だ,形容詞,*,代表表記:有利だ/ゆうりだ 反義:形容詞:不利だ/ふりだ,< 章なし >,0,144
事情,じじょう,事情,名詞,普通名詞,代表表記:事情/じじょう カテゴリ:抽象物,< 章なし >,0,144
が,が,が,助詞,格助詞,NIL,< 章なし >,0,144
揃って,そろって,揃う,動詞,*,代表表記:揃う/そろう 自他動詞:他:揃える/そろえる,< 章なし >,0,144
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,144
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,144
で,で,だ,判定詞,*,NIL,< 章なし >,0,144
も,も,も,助詞,副助詞,NIL,< 章なし >,0,144
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,144
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,144
。,。,。,特殊,句点,NIL,< 章なし >,0,144
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,< 章なし >,0,145
未決,みけつ,未決,名詞,普通名詞,代表表記:未決/みけつ カテゴリ:抽象物,< 章なし >,0,145
監,監,監,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,145
生活,せいかつ,生活,名詞,サ変名詞,代表表記:生活/せいかつ ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,145
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,145
後,あと,後,名詞,副詞的名詞,代表表記:後/あと,< 章なし >,0,145
、,、,、,特殊,読点,NIL,< 章なし >,0,145
遂に,ついに,遂に,副詞,*,代表表記:遂に/ついに,< 章なし >,0,145
無罪,むざい,無罪,名詞,普通名詞,代表表記:無罪/むざい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,145
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,145
判決,はんけつ,判決,名詞,サ変名詞,代表表記:判決/はんけつ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,145
が,が,が,助詞,格助詞,NIL,< 章なし >,0,145
下さ,くださ,下す,動詞,*,代表表記:下す/くだす 補文ト 付属動詞候補（基本）,< 章なし >,0,145
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,145
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,145
。,。,。,特殊,句点,NIL,< 章なし >,0,145
さて,さて,さて,接続詞,*,代表表記:さて/さて,< 章なし >,0,146
無罪,むざい,無罪,名詞,普通名詞,代表表記:無罪/むざい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,146
に,に,に,助詞,格助詞,NIL,< 章なし >,0,146
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,146
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,146
の,の,の,助詞,格助詞,NIL,< 章なし >,0,146
、,、,、,特殊,読点,NIL,< 章なし >,0,146
人殺し,ひとごろし,人殺し,名詞,サ変名詞,代表表記:人殺し/ひとごろし ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,146
と,と,と,助詞,格助詞,NIL,< 章なし >,0,146
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,146
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,< 章なし >,0,146
は,は,は,助詞,副助詞,NIL,< 章なし >,0,146
、,、,、,特殊,読点,NIL,< 章なし >,0,146
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,< 章なし >,0,146
残って,のこって,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,< 章なし >,0,146
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,146
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,146
。,。,。,特殊,句点,NIL,< 章なし >,0,146
何という,なんという,何という,副詞,*,代表表記:何と言う/なんという,< 章なし >,0,147
変てこな,へんてこな,変てこだ,形容詞,*,代表表記:変梃だ/へんてこだ,< 章なし >,0,147
立場,たちば,立場,名詞,普通名詞,代表表記:立場/たちば カテゴリ:抽象物,< 章なし >,0,147
でしょう,でしょう,だ,判定詞,*,NIL,< 章なし >,0,147
。,。,。,特殊,句点,NIL,< 章なし >,0,147
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,148
は,は,は,助詞,副助詞,NIL,< 章なし >,0,148
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,148
無罪,むざい,無罪,名詞,普通名詞,代表表記:無罪/むざい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,148
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,148
判決,はんけつ,判決,名詞,サ変名詞,代表表記:判決/はんけつ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,148
を,を,を,助詞,格助詞,NIL,< 章なし >,0,148
嬉しい,うれしい,嬉しい,形容詞,*,代表表記:嬉しい/うれしい 反義:形容詞:悲しい/かなしい,< 章なし >,0,148
と,と,と,助詞,格助詞,NIL,< 章なし >,0,148
感じる,かんじる,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,148
気力,きりょく,気力,名詞,普通名詞,代表表記:気力/きりょく カテゴリ:抽象物,< 章なし >,0,148
も,も,も,助詞,副助詞,NIL,< 章なし >,0,148
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,148
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,148
疲れ,つかれ,疲れる,動詞,*,代表表記:疲れる/つかれる,< 章なし >,0,148
切って,きって,切る,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,< 章なし >,0,148
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,148
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,148
。,。,。,特殊,句点,NIL,< 章なし >,0,148
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,149
は,は,は,助詞,副助詞,NIL,< 章なし >,0,149
放免,ほうめん,放免,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:下部/かぶ,< 章なし >,0,149
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,149
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,149
と,と,と,助詞,格助詞,NIL,< 章なし >,0,149
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,< 章なし >,0,149
様,よう,様,接尾辞,名詞性述語接尾辞,代表表記:様/よう,< 章なし >,0,149
、,、,、,特殊,読点,NIL,< 章なし >,0,149
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,149
同行,どうこう,同行,名詞,サ変名詞,代表表記:同行/どうこう カテゴリ:抽象物,< 章なし >,0,149
で,で,で,助詞,格助詞,NIL,< 章なし >,0,149
郷里,きょうり,郷里,名詞,普通名詞,代表表記:郷里/きょうり カテゴリ:場所-その他,< 章なし >,0,149
に,に,に,助詞,格助詞,NIL,< 章なし >,0,149
帰り,かえり,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,< 章なし >,0,149
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,149
。,。,。,特殊,句点,NIL,< 章なし >,0,149
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,150
、,、,、,特殊,読点,NIL,< 章なし >,0,150
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,150
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,150
敷居,しきい,敷居,名詞,普通名詞,代表表記:敷居/しきい カテゴリ:場所-施設部位,< 章なし >,0,150
を,を,を,助詞,格助詞,NIL,< 章なし >,0,150
跨ぐ,またぐ,跨ぐ,動詞,*,代表表記:跨ぐ/またぐ 自他動詞:自:跨がる/またがる,< 章なし >,0,150
と,と,と,助詞,格助詞,NIL,< 章なし >,0,150
、,、,、,特殊,読点,NIL,< 章なし >,0,150
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,150
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,150
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,150
半,はん,半,名詞,普通名詞,代表表記:半/はん カテゴリ:数量 漢字読み:音,< 章なし >,0,150
病人,びょうにん,病人,名詞,普通名詞,代表表記:病人/びょうにん ドメイン:健康・医学 カテゴリ:人,< 章なし >,0,150
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,150
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,150
は,は,は,助詞,副助詞,NIL,< 章なし >,0,150
、,、,、,特殊,読点,NIL,< 章なし >,0,150
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,< 章なし >,0,150
病人,びょうにん,病人,名詞,普通名詞,代表表記:病人/びょうにん ドメイン:健康・医学 カテゴリ:人,< 章なし >,0,150
に,に,に,助詞,格助詞,NIL,< 章なし >,0,150
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,150
了って,了って,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,150
、,、,、,特殊,読点,NIL,< 章なし >,0,150
半年,はんとし,半年,名詞,時相名詞,代表表記:半年/はんとし カテゴリ:時間 弱時相名詞,< 章なし >,0,150
計り,はかり,計る,動詞,*,代表表記:計る/はかる,< 章なし >,0,150
寝た,ねた,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,< 章なし >,0,150
切り,きり,切り,名詞,普通名詞,代表表記:切り/きりv 自他動詞:自:切れる/きれる 連用形名詞化:切る/きる 補文ト 付属動詞候補（基本）,< 章なし >,0,150
で,で,で,助詞,格助詞,NIL,< 章なし >,0,150
