見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,84
に,に,に,助詞,格助詞,NIL,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
ほんの,ほんの,ほんの,連体詞,*,代表表記:ほんの/ほんの,< 章なし >,0,84
瞬間,しゅんかん,瞬間,名詞,時相名詞,代表表記:瞬間/しゅんかん カテゴリ:時間 弱時相名詞,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,< 章なし >,0,84
髭,ひげ,髭,名詞,普通名詞,代表表記:髭/ひげ カテゴリ:動物-部位,< 章なし >,0,84
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,84
感触,かんしょく,感触,名詞,サ変名詞,代表表記:感触/かんしょく カテゴリ:抽象物,< 章なし >,0,84
を,を,を,助詞,格助詞,NIL,< 章なし >,0,84
与え,あたえ,与える,動詞,*,代表表記:与える/あたえる 反義:動詞:奪う/うばう,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
寝入って,ねいって,寝入る,動詞,*,代表表記:寝入る/ねいる ドメイン:家庭・暮らし,< 章なし >,0,84
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,84
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,84
を,を,を,助詞,格助詞,NIL,< 章なし >,0,84
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,84
すまして,すまして,すます,動詞,*,代表表記:済ます/すます 自他動詞:自:済む/すむ,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,< 章なし >,0,84
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,< 章なし >,0,84
通り,とおり,通り,接尾辞,名詞性名詞助数辞,代表表記:通り/とおり 準内容語,< 章なし >,0,84
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,84
イニシャル,イニシャル,イニシャル,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:１文字,< 章なし >,0,84
を,を,を,助詞,格助詞,NIL,< 章なし >,0,84
縫い,ぬい,縫う,動詞,*,代表表記:縫う/ぬう ドメイン:家庭・暮らし,< 章なし >,0,84
つけた,つけた,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,< 章なし >,0,84
ハンカチ,はんかち,ハンカチ,名詞,普通名詞,代表表記:ハンカチ/はんかち ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,84
を,を,を,助詞,格助詞,NIL,< 章なし >,0,84
残して,のこして,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,84
を,を,を,助詞,格助詞,NIL,< 章なし >,0,84
抜け出す,ぬけだす,抜け出す,動詞,*,代表表記:抜け出す/ぬけだす 自他動詞:自:抜け出る/ぬけでる,< 章なし >,0,84
手筈,てはず,手筈,名詞,普通名詞,代表表記:手筈/てはず カテゴリ:抽象物,< 章なし >,0,84
に,に,に,助詞,格助詞,NIL,< 章なし >,0,84
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,84
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
なんと,なんと,なんと,副詞,*,代表表記:何と/なんと スル接続可能,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,84
が,が,が,助詞,格助詞,NIL,< 章なし >,0,84
再び,ふたたび,再び,副詞,*,代表表記:再び/ふたたび,< 章なし >,0,84
うまく,うまく,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,< 章なし >,0,84
成功,せいこう,成功,名詞,サ変名詞,代表表記:成功/せいこう カテゴリ:抽象物 反義:名詞-サ変名詞:失敗/しっぱい,< 章なし >,0,84
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,84
で,で,で,助詞,格助詞,NIL,< 章なし >,0,84
は,は,は,助詞,副助詞,NIL,< 章なし >,0,84
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,84
か,か,か,助詞,終助詞,NIL,< 章なし >,0,84
。,。,。,特殊,句点,NIL,< 章なし >,0,84
翌朝,よくあさ,翌朝,名詞,時相名詞,代表表記:翌朝/よくあさ カテゴリ:時間,< 章なし >,0,85
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,85
模様,もよう,模様,名詞,普通名詞,代表表記:模様/もよう カテゴリ:形・模様,< 章なし >,0,85
は,は,は,助詞,副助詞,NIL,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,< 章なし >,0,85
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,85
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,85
と,と,と,助詞,格助詞,NIL,< 章なし >,0,85
似たり寄ったりで,にたりよったりで,似たり寄ったりだ,形容詞,*,代表表記:似たり寄ったりだ/にたりよったりだ,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,85
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,85
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,85
が,が,が,助詞,格助詞,NIL,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
一層,いっそう,一層,副詞,*,代表表記:一層/いっそう,< 章なし >,0,85
青ざめ,あおざめ,青ざめる,動詞,*,代表表記:青褪める/あおざめる,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,85
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,85
狂言,きょうげん,狂言,名詞,普通名詞,代表表記:狂言/きょうげん ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,85
嫉妬,しっと,嫉妬,名詞,サ変名詞,代表表記:嫉妬/しっと カテゴリ:抽象物,< 章なし >,0,85
が,が,が,助詞,格助詞,NIL,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
更に,さらに,更に,副詞,*,代表表記:更に/さらに 数量修飾 相対名詞修飾,< 章なし >,0,85
手強く,てごわく,手強い,形容詞,*,代表表記:手強い/てごわい,< 章なし >,0,85
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,85
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,< 章なし >,0,85
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,85
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,< 章なし >,0,85
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,85
。,。,。,特殊,句点,NIL,< 章なし >,0,85
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,86
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,86
と,と,と,助詞,格助詞,NIL,< 章なし >,0,86
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
四,よん,四,名詞,数詞,カテゴリ:数量,< 章なし >,0,86
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,86
と,と,と,助詞,格助詞,NIL,< 章なし >,0,86
重なって,かさなって,重なる,動詞,*,代表表記:重なる/かさなる 自他動詞:他:重ねる/かさねる,< 章なし >,0,86
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,86
に,に,に,助詞,格助詞,NIL,< 章なし >,0,86
従って,したがって,従う,動詞,*,代表表記:従う/したがう 自他動詞:他:従える/したがえる,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,86
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,86
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,86
芝居,しばい,芝居,名詞,サ変名詞,代表表記:芝居/しばい ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,86
は,は,は,助詞,副助詞,NIL,< 章なし >,0,86
益々,ますます,益々,副詞,*,代表表記:益々/ますます 用言弱修飾,< 章なし >,0,86
上達,じょうたつ,上達,名詞,サ変名詞,代表表記:上達/じょうたつ カテゴリ:抽象物,< 章なし >,0,86
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
今では,いまでは,今では,副詞,*,代表表記:今では/いまでは,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,86
に,に,に,助詞,格助詞,NIL,< 章なし >,0,86
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,86
は,は,は,助詞,副助詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,86
入れ,いれ,入れ,名詞,普通名詞,代表表記:入れ/いれv 反義:動詞:出す/だす 自他動詞:自:入る/はいる 連用形名詞化:入れる/いれる,< 章なし >,0,86
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
ハンカチ,はんかち,ハンカチ,名詞,普通名詞,代表表記:ハンカチ/はんかち ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,86
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,86
イニシアル,いにしある,イニシアル,名詞,普通名詞,代表表記:イニシアル/いにしある カテゴリ:抽象物,< 章なし >,0,86
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,86
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,86
が,が,が,助詞,格助詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
はっきり,はっきり,はっきり,副詞,*,代表表記:ハッキリ/はっきり スル接続可能 修飾（ト格）,< 章なし >,0,86
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
実在,じつざい,実在,名詞,サ変名詞,代表表記:実在/じつざい カテゴリ:抽象物 反義:形容詞:架空だ/かくうだ,< 章なし >,0,86
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,86
人物,じんぶつ,人物,名詞,普通名詞,代表表記:人物/じんぶつ カテゴリ:人,< 章なし >,0,86
に,に,に,助詞,格助詞,NIL,< 章なし >,0,86
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,86
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,86
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,86
と,と,と,助詞,格助詞,NIL,< 章なし >,0,86
同時に,どうじに,同時に,副詞,*,代表表記:同時に/どうじに,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,86
に,に,に,助詞,格助詞,NIL,< 章なし >,0,86
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,86
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,86
が,が,が,助詞,格助詞,NIL,< 章なし >,0,86
起って,おこって,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,< 章なし >,0,86
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,86
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,86
。,。,。,特殊,句点,NIL,< 章なし >,0,86
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,87
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,87
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,87
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,87
は,は,は,助詞,副助詞,NIL,< 章なし >,0,87
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,87
、,、,、,特殊,読点,NIL,< 章なし >,0,87
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,< 章なし >,0,87
謂わ,いわ,謂う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,87
ば,ば,ば,名詞,普通名詞,代表表記:場/ば カテゴリ:場所-その他;抽象物 漢字読み:訓,< 章なし >,0,87
笑話,わらいばなし,笑話,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:昔話・伝承,< 章なし >,0,87
に,に,に,助詞,格助詞,NIL,< 章なし >,0,87
すぎ,すぎ,すぎる,動詞,*,代表表記:過ぎる/すぎる 付属動詞候補（基本）,< 章なし >,0,87
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,87
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,87
、,、,、,特殊,読点,NIL,< 章なし >,0,87
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,87
から,から,から,助詞,格助詞,NIL,< 章なし >,0,87
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,87
は,は,は,助詞,副助詞,NIL,< 章なし >,0,87
、,、,、,特殊,読点,NIL,< 章なし >,0,87
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,87
が,が,が,助詞,格助詞,NIL,< 章なし >,0,87
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,87
固く,かたく,固い,形容詞,*,代表表記:堅い/かたい 反義:形容詞:柔らかい/やわらかい,< 章なし >,0,87
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,87
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,87
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,87
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,87
。,。,。,特殊,句点,NIL,< 章なし >,0,87
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,< 章なし >,0,88
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,88
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,88
が,が,が,助詞,格助詞,NIL,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
如何に,いかに,如何に,副詞,*,代表表記:如何に/いかに スル接続可能,< 章なし >,0,88
たよりない,たよりない,たよりない,形容詞,*,代表表記:頼り無い/たよりない,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,88
又,また,又,副詞,*,代表表記:又/また,< 章なし >,0,88
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,88
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,88
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,88
と,と,と,助詞,格助詞,NIL,< 章なし >,0,88
いった,いった,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,88
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,88
の,の,の,助詞,格助詞,NIL,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,88
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,88
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,88
させ,させ,させる,接尾辞,動詞性接尾辞,代表表記:させる/させる,< 章なし >,0,88
られる,られる,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,88
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,88
を,を,を,助詞,格助詞,NIL,< 章なし >,0,88
含んで,ふくんで,含む,動詞,*,代表表記:含む/ふくむ,< 章なし >,0,88
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,88
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,88
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,88
。,。,。,特殊,句点,NIL,< 章なし >,0,88
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,< 章なし >,0,89
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,89
に,に,に,助詞,格助詞,NIL,< 章なし >,0,89
起った,起った,起つ,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,89
変化,へんか,変化,名詞,サ変名詞,代表表記:変化/へんか カテゴリ:抽象物,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,89
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,89
側,がわ,側,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,< 章なし >,0,89
に,に,に,助詞,格助詞,NIL,< 章なし >,0,89
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,89
。,。,。,特殊,句点,NIL,< 章なし >,0,89
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,90
貞女,貞女,貞女,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:忍道戒 読み不明,< 章なし >,0,90
を,を,を,助詞,格助詞,NIL,< 章なし >,0,90
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,< 章なし >,0,90
聞えた,きこえた,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,< 章なし >,0,90
細君,細君,細君,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:吾輩は猫である 読み不明,< 章なし >,0,90
が,が,が,助詞,格助詞,NIL,< 章なし >,0,90
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,90
なんて,なんて,なんて,助詞,副助詞,NIL,< 章なし >,0,90
実際,じっさい,実際,副詞,*,代表表記:実際/じっさい,< 章なし >,0,90
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,90
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,90
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,90
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
変装,へんそう,変装,名詞,サ変名詞,代表表記:変装/へんそう カテゴリ:抽象物,< 章なし >,0,90
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,90
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,90
に,に,に,助詞,格助詞,NIL,< 章なし >,0,90
対して,たいして,対する,動詞,*,代表表記:対する/たいする,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
明か,あか,明かす,動詞,*,代表表記:明かす/あかす 反義:動詞:隠す/かくす 自他動詞:自:明ける/あける 補文ト,< 章なし >,0,90
に,に,に,助詞,格助詞,NIL,< 章なし >,0,90
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,90
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,90
と,と,と,助詞,格助詞,NIL,< 章なし >,0,90
信じ,しんじ,信ずる,動詞,*,代表表記:信ずる/しんずる 同義:動詞:信じる/しんじる,< 章なし >,0,90
つつ,つつ,つつ,助詞,接続助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,90
好意,こうい,好意,名詞,普通名詞,代表表記:好意/こうい ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,90
を,を,を,助詞,格助詞,NIL,< 章なし >,0,90
見せ,みせ,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,< 章なし >,0,90
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,< 章なし >,0,90
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,90
。,。,。,特殊,句点,NIL,< 章なし >,0,90
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,91
辺,へん,辺,名詞,普通名詞,代表表記:辺/へん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,91
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,91
心理,しんり,心理,名詞,普通名詞,代表表記:心理/しんり カテゴリ:抽象物,< 章なし >,0,91
は,は,は,助詞,副助詞,NIL,< 章なし >,0,91
可也,可也,可也,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,91
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,91
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,91
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,91
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,91
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
昔,むかし,昔,名詞,時相名詞,代表表記:昔/むかし カテゴリ:時間 漢字読み:訓,< 章なし >,0,91
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,91
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,91
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,91
本,ほん,本,名詞,普通名詞,代表表記:本/ほん カテゴリ:人工物-その他;抽象物 漢字読み:音,< 章なし >,0,91
など,など,など,助詞,副助詞,NIL,< 章なし >,0,91
に,に,に,助詞,格助詞,NIL,< 章なし >,0,91
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,91
例,れい,例,名詞,普通名詞,代表表記:例/れい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,91
が,が,が,助詞,格助詞,NIL,< 章なし >,0,91
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,91
は,は,は,助詞,副助詞,NIL,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
何,なん,何,名詞,数詞,カテゴリ:数量,< 章なし >,0,91
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,91
と,と,と,助詞,格助詞,NIL,< 章なし >,0,91
も,も,も,助詞,副助詞,NIL,< 章なし >,0,91
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,91
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,91
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,91
と,と,と,助詞,格助詞,NIL,< 章なし >,0,91
の,の,の,助詞,格助詞,NIL,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
夜毎,よごと,夜毎,名詞,時相名詞,代表表記:夜毎/よごと カテゴリ:時間,< 章なし >,0,91
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,91
逢瀬,逢瀬,逢瀬,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:山田キヌヲ 読み不明,< 章なし >,0,91
は,は,は,助詞,副助詞,NIL,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
恐らく,おそらく,恐らく,副詞,*,代表表記:恐らく/おそらく,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
