見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
悪く,わるく,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,六,5,16
、,、,、,特殊,読点,NIL,六,5,16
同時に,どうじに,同時に,副詞,*,代表表記:同時に/どうじに,六,5,16
蠱惑,蠱惑,蠱惑,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:児島理乃 読み不明,六,5,16
的な,てきな,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,六,5,16
もの,もの,もの,名詞,形式名詞,NIL,六,5,16
であった,であった,だ,判定詞,*,NIL,六,5,16
でしょう,でしょう,だろう,助動詞,*,NIL,六,5,16
。,。,。,特殊,句点,NIL,六,5,16
……,……,……,特殊,記号,NIL,六,5,17
……,……,……,特殊,記号,NIL,六,5,17
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,六,5,17
は,は,は,助詞,副助詞,NIL,六,5,17
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,六,5,17
、,、,、,特殊,読点,NIL,六,5,17
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,六,5,17
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,六,5,17
、,、,、,特殊,読点,NIL,六,5,17
飽き,あき,飽き,名詞,普通名詞,代表表記:飽き/あきv 連用形名詞化:飽きる/あきる,六,5,17
も,も,も,助詞,副助詞,NIL,六,5,17
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,六,5,17
ず,ず,ぬ,助動詞,*,NIL,六,5,17
眺め,ながめ,眺める,動詞,*,代表表記:眺める/ながめる,六,5,17
暮した,くらした,暮す,動詞,*,代表表記:暮らす/くらす ドメイン:家庭・暮らし,六,5,17
こと,こと,こと,名詞,形式名詞,NIL,六,5,17
であり,であり,だ,判定詞,*,NIL,六,5,17
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,六,5,17
。,。,。,特殊,句点,NIL,六,5,17
そして,そして,そして,接続詞,*,代表表記:そして/そして,七,6,0
、,、,、,特殊,読点,NIL,七,6,0
ある,ある,ある,連体詞,*,代表表記:或る/ある,七,6,0
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,七,6,0
の,の,の,助詞,接続助詞,NIL,七,6,0
こと,こと,こと,名詞,形式名詞,NIL,七,6,0
であり,であり,だ,判定詞,*,NIL,七,6,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,0
。,。,。,特殊,句点,NIL,七,6,0
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,七,6,1
欠かさ,かかさ,欠かす,動詞,*,代表表記:欠かす/かかす 反義:動詞:満たす/みたす 自他動詞:自:欠ける/かける,七,6,1
ず,ず,ぬ,助動詞,*,NIL,七,6,1
湯殿,湯殿,湯殿,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,七,6,1
に,に,に,助詞,格助詞,NIL,七,6,1
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,七,6,1
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,七,6,1
が,が,が,助詞,格助詞,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,七,6,1
こと,こと,こと,名詞,形式名詞,NIL,七,6,1
か,か,か,助詞,接続助詞,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
その,その,その,指示詞,連体詞形態指示詞,NIL,七,6,1
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,七,6,1
は,は,は,助詞,副助詞,NIL,七,6,1
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,七,6,1
に,に,に,助詞,格助詞,NIL,七,6,1
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,七,6,1
も,も,も,助詞,副助詞,NIL,七,6,1
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,七,6,1
を,を,を,助詞,格助詞,NIL,七,6,1
見せ,みせ,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,七,6,1
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,1
ので,ので,のだ,助動詞,*,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,七,6,1
たく,たく,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,七,6,1
も,も,も,助詞,副助詞,NIL,七,6,1
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,七,6,1
他,ほか,他,名詞,副詞的名詞,代表表記:他/ほか,七,6,1
の,の,の,助詞,接続助詞,NIL,七,6,1
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,七,6,1
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,七,6,1
の,の,の,助詞,接続助詞,NIL,七,6,1
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,七,6,1
を,を,を,助詞,格助詞,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
眺め,ながめ,眺め,名詞,普通名詞,代表表記:眺め/ながめv 連用形名詞化:眺める/ながめる,七,6,1
暮して,くらして,暮す,動詞,*,代表表記:暮らす/くらす ドメイン:家庭・暮らし,七,6,1
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,1
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,七,6,1
に,に,に,助詞,格助詞,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
いつしか,いつしか,いつしか,副詞,*,代表表記:何時しか/いつしか,七,6,1
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,七,6,1
が,が,が,助詞,格助詞,NIL,七,6,1
更けて,ふけて,更ける,動詞,*,代表表記:更ける/ふける,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,七,6,1
浴,よく,浴,名詞,普通名詞,代表表記:浴/よく カテゴリ:抽象物 漢字読み:音,七,6,1
客,きゃく,客,名詞,普通名詞,代表表記:客/きゃく ドメイン:家庭・暮らし;ビジネス カテゴリ:人 漢字読み:音,七,6,1
も,も,も,助詞,副助詞,NIL,七,6,1
尽き,つき,尽きる,動詞,*,代表表記:尽きる/つきる 自他動詞:他:尽くす/つくす,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,七,6,1
の,の,の,助詞,接続助詞,NIL,七,6,1
例,れい,例,名詞,普通名詞,代表表記:例/れい カテゴリ:抽象物 漢字読み:音,七,6,1
に,に,に,助詞,格助詞,NIL,七,6,1
よる,よる,よる,動詞,*,代表表記:因る/よる,七,6,1
と,と,と,助詞,格助詞,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,七,6,1
は,は,は,助詞,副助詞,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
十二,十二,十二,名詞,数詞,カテゴリ:数量 未知語:数字,七,6,1
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,七,6,1
頃,ころ,頃,接尾辞,名詞性名詞接尾辞,代表表記:頃/ころ,七,6,1
に,に,に,助詞,格助詞,NIL,七,6,1
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,七,6,1
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,七,6,1
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,七,6,1
の,の,の,助詞,接続助詞,NIL,七,6,1
入浴,にゅうよく,入浴,名詞,サ変名詞,代表表記:入浴/にゅうよく ドメイン:家庭・暮らし カテゴリ:抽象物,七,6,1
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,1
まで,まで,まで,助詞,接続助詞,NIL,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
一二,一二,一二,名詞,数詞,カテゴリ:数量 未知語:数字,七,6,1
時間,じかん,時間,接尾辞,名詞性名詞助数辞,代表表記:時間/じかん カテゴリ:時間 準内容語,七,6,1
の,の,の,助詞,接続助詞,NIL,七,6,1
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,七,6,1
、,、,、,特殊,読点,NIL,七,6,1
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,七,6,1
の,の,の,助詞,接続助詞,NIL,七,6,1
表,おもて,表,名詞,普通名詞,代表表記:表/おもて カテゴリ:場所-機能 漢字読み:訓,七,6,1
に,に,に,助詞,格助詞,NIL,七,6,1
人影,ひとかげ,人影,名詞,普通名詞,代表表記:人影/ひとかげ カテゴリ:抽象物;形・模様,七,6,1
の,の,の,助詞,接続助詞,NIL,七,6,1
現れる,あらわれる,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,七,6,1
こと,こと,こと,名詞,形式名詞,NIL,七,6,1
は,は,は,助詞,副助詞,NIL,七,6,1
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,七,6,1
のです,のです,のだ,助動詞,*,NIL,七,6,1
。,。,。,特殊,句点,NIL,七,6,1
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,七,6,2
は,は,は,助詞,副助詞,NIL,七,6,2
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,七,6,2
あきらめて,あきらめて,あきらめる,動詞,*,代表表記:諦める/あきらめる,七,6,2
、,、,、,特殊,読点,NIL,七,6,2
最前,最前,最前,未定義語,その他,未知語:漢字 品詞推定:名詞,七,6,2
から,から,から,助詞,格助詞,NIL,七,6,2
敷いて,しいて,敷く,動詞,*,代表表記:敷く/しく 付属動詞候補（基本）,七,6,2
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,七,6,2
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,七,6,2
の,の,の,助詞,接続助詞,NIL,七,6,2
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,七,6,2
に,に,に,助詞,格助詞,NIL,七,6,2
もぐり,もぐり,もぐる,動詞,*,代表表記:潜る/もぐる,七,6,2
込み,こみ,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,七,6,2
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,2
。,。,。,特殊,句点,NIL,七,6,2
すると,すると,すると,接続詞,*,代表表記:すると/すると,七,6,3
、,、,、,特殊,読点,NIL,七,6,3
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,七,6,3
まで,まで,まで,助詞,格助詞,NIL,七,6,3
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,七,6,3
に,に,に,助詞,格助詞,NIL,七,6,3
もとめ,もとめ,もとめる,動詞,*,代表表記:求める/もとめる,七,6,3
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,3
、,、,、,特殊,読点,NIL,七,6,3
一,いち,一,名詞,数詞,カテゴリ:数量,七,6,3
間,かん,間,接尾辞,名詞性名詞接尾辞,代表表記:間/かん,七,6,3
置いて,おいて,置く,動詞,*,代表表記:置く/おく,七,6,3
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,七,6,3
の,の,の,名詞,形式名詞,NIL,七,6,3
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,七,6,3
の,の,の,助詞,格助詞,NIL,七,6,3
、,、,、,特殊,読点,NIL,七,6,3
馬鹿,ばかげ,馬鹿,名詞,普通名詞,代表表記:馬鹿げ/ばかげv 連用形名詞化:馬鹿げる/ばかげる 送り仮名引っ込み,七,6,3
騒ぎ,さわぎ,騒ぎ,名詞,普通名詞,代表表記:騒ぎ/さわぎv 連用形名詞化:騒ぐ/さわぐ 補文ト 形容詞派生:騒がしい/さわがしい,七,6,3
が,が,が,助詞,格助詞,NIL,七,6,3
、,、,、,特殊,読点,NIL,七,6,3
うるさく,うるさく,うるさい,形容詞,*,代表表記:うるさい/うるさい,七,6,3
耳,みみ,耳,名詞,普通名詞,代表表記:耳/みみ カテゴリ:動物-部位 漢字読み:訓,七,6,3
に,に,に,助詞,格助詞,NIL,七,6,3
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,七,6,3
、,、,、,特殊,読点,NIL,七,6,3
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,七,6,3
眠る,ねむる,眠る,動詞,*,代表表記:眠る/ねむる ドメイン:家庭・暮らし 反義:動詞:覚める/さめる,七,6,3
こと,こと,こと,名詞,形式名詞,NIL,七,6,3
が,が,が,助詞,格助詞,NIL,七,6,3
出来,でき,出来る,動詞,*,代表表記:出来る/できる,七,6,3
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,3
ん,ん,ぬ,助動詞,*,NIL,七,6,3
。,。,。,特殊,句点,NIL,七,6,3
田舎,いなか,田舎,名詞,普通名詞,代表表記:田舎/いなか カテゴリ:場所-その他,七,6,4
芸妓,芸妓,芸妓,名詞,普通名詞,自動獲得:テキスト,七,6,4
の,の,の,助詞,接続助詞,NIL,七,6,4
ボロ,ボロ,ボロ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義,七,6,4
三味線,しゃみせん,三味線,名詞,普通名詞,代表表記:三味線/しゃみせん ドメイン:文化・芸術 カテゴリ:人工物-その他,七,6,4
に,に,に,助詞,格助詞,NIL,七,6,4
、,、,、,特殊,読点,NIL,七,6,4
野卑,野卑,野卑,未定義語,その他,未知語:漢字 品詞推定:名詞,七,6,4
な,な,だ,判定詞,*,NIL,七,6,4
俗曲,俗曲,俗曲,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:うた沢 読み不明,七,6,4
を,を,を,助詞,格助詞,NIL,七,6,4
、,、,、,特殊,読点,NIL,七,6,4
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,七,6,4
の,の,の,助詞,接続助詞,NIL,七,6,4
甲,こう,甲,名詞,普通名詞,代表表記:甲/こう カテゴリ:動物-部位 漢字読み:音,七,6,4
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,七,6,4
と,と,と,助詞,格助詞,NIL,七,6,4
、,、,、,特殊,読点,NIL,七,6,4
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,七,6,4
の,の,の,助詞,接続助詞,NIL,七,6,4
胴間声,胴間声,胴間声,未定義語,その他,未知語:漢字 品詞推定:名詞,七,6,4
と,と,と,助詞,格助詞,NIL,七,6,4
が,が,が,助詞,格助詞,NIL,七,6,4
合唱,がっしょう,合唱,名詞,サ変名詞,代表表記:合唱/がっしょう ドメイン:文化・芸術;レクリエーション;教育・学習 カテゴリ:抽象物,七,6,4
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,4
、,、,、,特殊,読点,NIL,七,6,4
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,七,6,4
へ,へ,へ,助詞,格助詞,NIL,七,6,4
太鼓,たいこ,太鼓,名詞,普通名詞,代表表記:太鼓/たいこ カテゴリ:人工物-その他,七,6,4
まで,まで,まで,助詞,格助詞,NIL,七,6,4
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,七,6,4
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,4
のです,のです,のだ,助動詞,*,NIL,七,6,4
。,。,。,特殊,句点,NIL,七,6,4
珍しく,めずらしく,珍しい,形容詞,*,代表表記:珍しい/めずらしい,七,6,5
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,七,6,5
一座,いちざ,一座,名詞,サ変名詞,代表表記:一座/いちざ カテゴリ:人,七,6,5
と,と,と,助詞,格助詞,NIL,七,6,5
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,七,6,5
廊下,ろうか,廊下,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,七,6,5
を,を,を,助詞,格助詞,NIL,七,6,5
走る,はしる,走る,動詞,*,代表表記:走る/はしる,七,6,5
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,七,6,5
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,七,6,5
の,の,の,助詞,接続助詞,NIL,七,6,5
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,七,6,5
も,も,も,助詞,副助詞,NIL,七,6,5
忙し,いそがし,忙しい,形容詞,*,代表表記:忙しい/いそがしい 反義:形容詞:暇だ/ひまだ,七,6,5
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,七,6,5
響いて,ひびいて,響く,動詞,*,代表表記:響く/ひびく,七,6,5
来,き,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,七,6,5
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,5
。,。,。,特殊,句点,NIL,七,6,5
寝,ね,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,七,6,6
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,七,6,6
ぬ,ぬ,ぬ,助動詞,*,NIL,七,6,6
まま,まま,まま,名詞,副詞的名詞,代表表記:まま/まま,七,6,6
に,に,に,助詞,格助詞,NIL,七,6,6
、,、,、,特殊,読点,NIL,七,6,6
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,七,6,6
は,は,は,助詞,副助詞,NIL,七,6,6
又,また,又,助詞,接続助詞,NIL,七,6,6
もや,もや,もや,名詞,普通名詞,代表表記:もや/もや カテゴリ:抽象物,七,6,6
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,七,6,6
を,を,を,助詞,格助詞,NIL,七,6,6
這い,はい,這う,動詞,*,代表表記:這う/はう,七,6,6
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,七,6,6
、,、,、,特殊,読点,NIL,七,6,6
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,七,6,6
の,の,の,助詞,接続助詞,NIL,七,6,6
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,七,6,6
へ,へ,へ,助詞,格助詞,NIL,七,6,6
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,七,6,6
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,6
。,。,。,特殊,句点,NIL,七,6,6
そして,そして,そして,接続詞,*,代表表記:そして/そして,七,6,7
、,、,、,特殊,読点,NIL,七,6,7
ひょっとして,ひょっとして,ひょっとして,副詞,*,代表表記:ひょっとして/ひょっとして,七,6,7
、,、,、,特殊,読点,NIL,七,6,7
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,七,6,7
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,七,6,7
の,の,の,助詞,接続助詞,NIL,七,6,7
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,七,6,7
が,が,が,助詞,格助詞,NIL,七,6,7
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,七,6,7
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,七,6,7
は,は,は,助詞,副助詞,NIL,七,6,7
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,七,6,7
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,7
か,か,か,助詞,接続助詞,NIL,七,6,7
と,と,と,助詞,格助詞,NIL,七,6,7
、,、,、,特殊,読点,NIL,七,6,7
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,七,6,7
こと,こと,こと,名詞,形式名詞,NIL,七,6,7
を,を,を,助詞,格助詞,NIL,七,6,7
願い,ねがい,願う,動詞,*,代表表記:願う/ねがう,七,6,7
ながら,ながら,ながら,助詞,接続助詞,NIL,七,6,7
、,、,、,特殊,読点,NIL,七,6,7
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,七,6,7
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,七,6,7
の,の,の,助詞,接続助詞,NIL,七,6,7
表,おもて,表,名詞,普通名詞,代表表記:表/おもて カテゴリ:場所-機能 漢字読み:訓,七,6,7
を,を,を,助詞,格助詞,NIL,七,6,7
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,七,6,7
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,7
と,と,と,助詞,格助詞,NIL,七,6,7
、,、,、,特殊,読点,NIL,七,6,7
いつの間に,いつのまに,いつの間に,副詞,*,代表表記:何時の間に/いつのまに,七,6,7
来た,来た,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,七,6,7
の,の,のだ,助動詞,*,NIL,七,6,7
か,か,か,助詞,接続助詞,NIL,七,6,7
、,、,、,特殊,読点,NIL,七,6,7
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,七,6,7
に,に,に,助詞,格助詞,NIL,七,6,7
は,は,は,助詞,副助詞,NIL,七,6,7
一,いち,一,名詞,数詞,カテゴリ:数量,七,6,7
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,七,6,7
の,の,の,助詞,接続助詞,NIL,七,6,7
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,七,6,7
の,の,の,助詞,接続助詞,NIL,七,6,7
後姿,後姿,後姿,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:兼松光 読み不明,七,6,7
が,が,が,助詞,格助詞,NIL,七,6,7
映って,うつって,映る,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,七,6,7
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,7
のです,のです,のだ,助動詞,*,NIL,七,6,7
。,。,。,特殊,句点,NIL,七,6,7
それ,それ,それ,指示詞,名詞形態指示詞,NIL,七,6,8
が,が,が,助詞,格助詞,NIL,七,6,8
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,七,6,8
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,七,6,8
で,で,だ,判定詞,*,NIL,七,6,8
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,8
こと,こと,こと,名詞,形式名詞,NIL,七,6,8
は,は,は,助詞,副助詞,NIL,七,6,8
一目,いちもく,一目,名詞,サ変名詞,代表表記:一目/いちもく カテゴリ:抽象物,七,6,8
で,で,で,助詞,格助詞,NIL,七,6,8
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,七,6,8
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,8
が,が,が,助詞,接続助詞,NIL,七,6,8
、,、,、,特殊,読点,NIL,七,6,8
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,七,6,8
、,、,、,特殊,読点,NIL,七,6,8
その,その,その,指示詞,連体詞形態指示詞,NIL,七,6,8
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,七,6,8
の,の,の,助詞,接続助詞,NIL,七,6,8
何,なん,何,名詞,数詞,カテゴリ:数量,七,6,8
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,七,6,8
である,である,だ,判定詞,*,NIL,七,6,8
か,か,か,助詞,接続助詞,NIL,七,6,8
は,は,は,助詞,副助詞,NIL,七,6,8
、,、,、,特殊,読点,NIL,七,6,8
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,七,6,8
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,七,6,8
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,8
ん,ん,ぬ,助動詞,*,NIL,七,6,8
。,。,。,特殊,句点,NIL,七,6,8
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,七,6,9
に,に,に,助詞,格助詞,NIL,七,6,9
は,は,は,助詞,副助詞,NIL,七,6,9
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,七,6,9
の,の,の,助詞,接続助詞,NIL,七,6,9
くび,くび,くび,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,七,6,9
から,から,から,助詞,格助詞,NIL,七,6,9
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,七,6,9
が,が,が,助詞,格助詞,NIL,七,6,9
、,、,、,特殊,読点,NIL,七,6,9
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,七,6,9
の,の,の,助詞,接続助詞,NIL,七,6,9
隅,すみ,隅,名詞,普通名詞,代表表記:隅/すみ カテゴリ:場所-機能 漢字読み:訓,七,6,9
に,に,に,助詞,格助詞,NIL,七,6,9
よって,よって,よる,動詞,*,代表表記:因る/よる,七,6,9
、,、,、,特殊,読点,NIL,七,6,9
ボンヤリ,ぼんやり,ボンヤリ,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,七,6,9
と,と,と,助詞,格助詞,NIL,七,6,9
映って,うつって,映る,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,七,6,9
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,9
に,に,に,助詞,格助詞,NIL,七,6,9
