見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,153
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,153
。,。,。,特殊,句点,NIL,< 章なし >,0,153
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,154
は,は,は,助詞,副助詞,NIL,< 章なし >,0,154
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,154
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,154
作用,さよう,作用,名詞,サ変名詞,代表表記:作用/さよう カテゴリ:抽象物,< 章なし >,0,154
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,< 章なし >,0,154
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,154
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,154
は,は,は,助詞,副助詞,NIL,< 章なし >,0,154
無い,ない,無い,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,154
と,と,と,助詞,格助詞,NIL,< 章なし >,0,154
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,154
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,154
。,。,。,特殊,句点,NIL,< 章なし >,0,154
普通,ふつう,普通,副詞,*,代表表記:普通/ふつう,< 章なし >,0,155
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,155
と,と,と,助詞,格助詞,NIL,< 章なし >,0,155
いえば,いえば,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,155
、,、,、,特殊,読点,NIL,< 章なし >,0,155
視覚,しかく,視覚,名詞,普通名詞,代表表記:視覚/しかく ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,155
に,に,に,助詞,格助詞,NIL,< 章なし >,0,155
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,155
用い,もちい,用いる,動詞,*,代表表記:用いる/もちいる,< 章なし >,0,155
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,155
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,155
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,< 章なし >,0,155
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,155
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,155
、,、,、,特殊,読点,NIL,< 章なし >,0,155
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,155
は,は,は,助詞,副助詞,NIL,< 章なし >,0,155
、,、,、,特殊,読点,NIL,< 章なし >,0,155
意識,いしき,意識,名詞,サ変名詞,代表表記:意識/いしき カテゴリ:抽象物 補文ト,< 章なし >,0,155
に,に,に,助詞,格助詞,NIL,< 章なし >,0,155
も,も,も,助詞,副助詞,NIL,< 章なし >,0,155
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,155
が,が,が,助詞,格助詞,NIL,< 章なし >,0,155
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,155
と,と,と,助詞,格助詞,NIL,< 章なし >,0,155
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,155
。,。,。,特殊,句点,NIL,< 章なし >,0,155
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,< 章なし >,0,156
、,、,、,特殊,読点,NIL,< 章なし >,0,156
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,156
ば,ば,ば,名詞,普通名詞,代表表記:場/ば カテゴリ:場所-その他;抽象物 漢字読み:訓,< 章なし >,0,156
『,『,『,特殊,括弧始,NIL,< 章なし >,0,156
脳髄,のうずい,脳髄,名詞,普通名詞,代表表記:脳髄/のうずい カテゴリ:動物-部位,< 章なし >,0,156
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,156
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,156
』,』,』,特殊,括弧終,NIL,< 章なし >,0,156
な,な,だ,判定詞,*,NIL,< 章なし >,0,156
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,156
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,156
。,。,。,特殊,句点,NIL,< 章なし >,0,156
何でもない,なんでもない,何でもない,形容詞,*,代表表記:何でも無い/なんでもない,< 章なし >,0,157
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,157
を,を,を,助詞,格助詞,NIL,< 章なし >,0,157
不図,不図,不図,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,157
ど,ど,ど,助詞,接続助詞,NIL,< 章なし >,0,157
忘れ,わすれ,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,< 章なし >,0,157
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,157
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,157
が,が,が,助詞,格助詞,NIL,< 章なし >,0,157
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,157
。,。,。,特殊,句点,NIL,< 章なし >,0,157
最も,もっとも,最も,副詞,*,代表表記:最も/もっとも 用言弱修飾,< 章なし >,0,158
親しい,したしい,親しい,形容詞,*,代表表記:親しい/したしい,< 章なし >,0,158
友達,ともだち,友達,名詞,普通名詞,代表表記:友達/ともだち ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,158
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,158
名前,なまえ,名前,名詞,普通名詞,代表表記:名前/なまえ カテゴリ:抽象物,< 章なし >,0,158
が,が,が,助詞,格助詞,NIL,< 章なし >,0,158
、,、,、,特殊,読点,NIL,< 章なし >,0,158
どうしても,どうしても,どうしても,副詞,*,代表表記:どうしても/どうしても,< 章なし >,0,158
思い出せ,おもいだせ,思い出せる,動詞,*,代表表記:思い出せる/おもいだせる 可能動詞:思い出す/おもいだす 補文ト,< 章なし >,0,158
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,158
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,158
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,158
が,が,が,助詞,格助詞,NIL,< 章なし >,0,158
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,158
。,。,。,特殊,句点,NIL,< 章なし >,0,158
世の中,よのなか,世の中,名詞,普通名詞,代表表記:世の中/よのなか カテゴリ:抽象物,< 章なし >,0,159
に,に,に,助詞,格助詞,NIL,< 章なし >,0,159
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,159
が,が,が,助詞,格助詞,NIL,< 章なし >,0,159
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,159
と,と,と,助詞,格助詞,NIL,< 章なし >,0,159
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,159
、,、,、,特殊,読点,NIL,< 章なし >,0,159
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,159
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,159
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,159
は,は,は,助詞,副助詞,NIL,< 章なし >,0,159
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,159
と,と,と,助詞,格助詞,NIL,< 章なし >,0,159
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,159
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,159
。,。,。,特殊,句点,NIL,< 章なし >,0,159
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,160
は,は,は,助詞,副助詞,NIL,< 章なし >,0,160
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,160
を,を,を,助詞,格助詞,NIL,< 章なし >,0,160
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,160
と,と,と,助詞,格助詞,NIL,< 章なし >,0,160
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,160
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,160
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,160
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,160
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,160
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,160
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,160
が,が,が,助詞,格助詞,NIL,< 章なし >,0,160
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,160
。,。,。,特殊,句点,NIL,< 章なし >,0,160
例えば,たとえば,例えば,副詞,*,代表表記:例えば/たとえば,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,161
が,が,が,助詞,格助詞,NIL,< 章なし >,0,161
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,161
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,161
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,161
創見,創見,創見,名詞,普通名詞,自動獲得:Wiktionary 読み不明,< 章なし >,0,161
に,に,に,助詞,格助詞,NIL,< 章なし >,0,161
富んだ,とんだ,富む,動詞,*,代表表記:富む/とむ,< 章なし >,0,161
学説,がくせつ,学説,名詞,普通名詞,代表表記:学説/がくせつ ドメイン:科学・技術 カテゴリ:抽象物,< 章なし >,0,161
を,を,を,助詞,格助詞,NIL,< 章なし >,0,161
発表,はっぴょう,発表,名詞,サ変名詞,代表表記:発表/はっぴょう カテゴリ:抽象物 補文ト,< 章なし >,0,161
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,161
と,と,と,助詞,格助詞,NIL,< 章なし >,0,161
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,161
。,。,。,特殊,句点,NIL,< 章なし >,0,161
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,162
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,162
、,、,、,特殊,読点,NIL,< 章なし >,0,162
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,162
巧みに,たくみに,巧みだ,形容詞,*,代表表記:巧みだ/たくみだ,< 章なし >,0,162
組立て,くみたて,組立てる,動詞,*,代表表記:組み立てる/くみたてる,< 章なし >,0,162
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,162
学説,がくせつ,学説,名詞,普通名詞,代表表記:学説/がくせつ ドメイン:科学・技術 カテゴリ:抽象物,< 章なし >,0,162
の,の,の,助詞,格助詞,NIL,< 章なし >,0,162
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,162
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,162
点,てん,点,接尾辞,名詞性名詞助数辞,代表表記:点/てん 準内容語,< 章なし >,0,162
に,に,に,助詞,格助詞,NIL,< 章なし >,0,162
『,『,『,特殊,括弧始,NIL,< 章なし >,0,162
脳髄,のうずい,脳髄,名詞,普通名詞,代表表記:脳髄/のうずい カテゴリ:動物-部位,< 章なし >,0,162
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,162
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,162
』,』,』,特殊,括弧終,NIL,< 章なし >,0,162
が,が,が,助詞,格助詞,NIL,< 章なし >,0,162
作用,さよう,作用,名詞,サ変名詞,代表表記:作用/さよう カテゴリ:抽象物,< 章なし >,0,162
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,162
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,162
と,と,と,助詞,格助詞,NIL,< 章なし >,0,162
したら,したら,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,162
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,162
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,162
。,。,。,特殊,句点,NIL,< 章なし >,0,162
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,163
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,163
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,163
に,に,に,助詞,格助詞,NIL,< 章なし >,0,163
かかったら,かかったら,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,< 章なし >,0,163
、,、,、,特殊,読点,NIL,< 章なし >,0,163
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,163
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,163
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,163
機会,きかい,機会,名詞,普通名詞,代表表記:機会/きかい カテゴリ:時間,< 章なし >,0,163
で,で,で,助詞,格助詞,NIL,< 章なし >,0,163
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,163
を,を,を,助詞,格助詞,NIL,< 章なし >,0,163
はずれる,はずれる,はずれる,動詞,*,代表表記:外れる/はずれる 反義:動詞:当たる/あたる 自他動詞:他:外す/はずす,< 章なし >,0,163
まで,まで,まで,助詞,接続助詞,NIL,< 章なし >,0,163
は,は,は,助詞,副助詞,NIL,< 章なし >,0,163
、,、,、,特殊,読点,NIL,< 章なし >,0,163
間違い,まちがい,間違い,名詞,普通名詞,代表表記:間違い/まちがいv 連用形名詞化:間違う/まちがう 同義:動詞:間違える/まちがえる,< 章なし >,0,163
を,を,を,助詞,格助詞,NIL,< 章なし >,0,163
間違い,まちがい,間違い,名詞,普通名詞,代表表記:間違い/まちがいv 連用形名詞化:間違う/まちがう 同義:動詞:間違える/まちがえる,< 章なし >,0,163
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,163
と,と,と,助詞,格助詞,NIL,< 章なし >,0,163
意識,いしき,意識,名詞,サ変名詞,代表表記:意識/いしき カテゴリ:抽象物 補文ト,< 章なし >,0,163
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,163
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,163
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,163
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,163
な,な,な,助詞,終助詞,NIL,< 章なし >,0,163
。,。,。,特殊,句点,NIL,< 章なし >,0,163
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,164
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,< 章なし >,0,164
の,の,だ,判定詞,*,NIL,< 章なし >,0,164
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,164
仕事,しごと,仕事,名詞,サ変名詞,代表表記:仕事/しごと ドメイン:家庭・暮らし;ビジネス カテゴリ:抽象物,< 章なし >,0,164
を,を,を,助詞,格助詞,NIL,< 章なし >,0,164
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,164
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,164
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,164
に,に,に,助詞,格助詞,NIL,< 章なし >,0,164
は,は,は,助詞,副助詞,NIL,< 章なし >,0,164
殊に,ことに,殊に,副詞,*,代表表記:殊に/ことに 用言弱修飾,< 章なし >,0,164
、,、,、,特殊,読点,NIL,< 章なし >,0,164
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,164
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,164
作用,さよう,作用,名詞,サ変名詞,代表表記:作用/さよう カテゴリ:抽象物,< 章なし >,0,164
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,< 章なし >,0,164
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,164
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,164
は,は,は,助詞,副助詞,NIL,< 章なし >,0,164
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,164
。,。,。,特殊,句点,NIL,< 章なし >,0,164
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,< 章なし >,0,165
、,、,、,特殊,読点,NIL,< 章なし >,0,165
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,165
だろう,だろう,だ,判定詞,*,NIL,< 章なし >,0,165
。,。,。,特殊,句点,NIL,< 章なし >,0,165
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,166
妙子,たえこ,妙子,名詞,人名,人名:日本:名:157:0.00063,< 章なし >,0,166
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,166
死因,しいん,死因,名詞,普通名詞,代表表記:死因/しいん ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,166
が,が,が,助詞,格助詞,NIL,< 章なし >,0,166
、,、,、,特殊,読点,NIL,< 章なし >,0,166
どうやら,どうやら,どうやら,副詞,*,代表表記:どうやら/どうやら,< 章なし >,0,166
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,166
の,の,の,助詞,格助詞,NIL,< 章なし >,0,166
『,『,『,特殊,括弧始,NIL,< 章なし >,0,166
脳髄,のうずい,脳髄,名詞,普通名詞,代表表記:脳髄/のうずい カテゴリ:動物-部位,< 章なし >,0,166
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,166
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,166
』,』,』,特殊,括弧終,NIL,< 章なし >,0,166
に,に,に,助詞,格助詞,NIL,< 章なし >,0,166
引,ひき,引,名詞,普通名詞,代表表記:引き/ひきv 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす 連用形名詞化:引く/ひく 送り仮名引っ込み,< 章なし >,0,166
掛って,かかって,掛る,動詞,*,代表表記:掛かる/かかる 自他動詞:他:掛ける/かける 付属動詞候補（基本）,< 章なし >,0,166
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,166
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,166
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,166
が,が,が,助詞,格助詞,NIL,< 章なし >,0,166
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,166
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,166
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,166
。,。,。,特殊,句点,NIL,< 章なし >,0,166
どうも,どうも,どうも,副詞,*,代表表記:どうも/どうも,< 章なし >,0,167
不思議だ,ふしぎだ,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,167
と,と,と,助詞,格助詞,NIL,< 章なし >,0,167
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,167
反面,はんめん,反面,名詞,副詞的名詞,代表表記:反面/はんめん,< 章なし >,0,167
に,に,に,助詞,格助詞,NIL,< 章なし >,0,167
は,は,は,助詞,副助詞,NIL,< 章なし >,0,167
、,、,、,特殊,読点,NIL,< 章なし >,0,167
これ程,これほど,これ程,副詞,*,代表表記:此れ程/これほど,< 章なし >,0,167
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,167
分った,分った,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,167
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,167
は,は,は,助詞,副助詞,NIL,< 章なし >,0,167
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,167
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,< 章なし >,0,167
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,167
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,167
と,と,と,助詞,格助詞,NIL,< 章なし >,0,167
、,、,、,特殊,読点,NIL,< 章なし >,0,167
何者,なにもの,何者,名詞,普通名詞,代表表記:何者/なにもの カテゴリ:人,< 章なし >,0,167
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,167
が,が,が,助詞,格助詞,NIL,< 章なし >,0,167
囁いて,ささやいて,囁く,動詞,*,代表表記:囁く/ささやく 補文ト,< 章なし >,0,167
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,167
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,167
。,。,。,特殊,句点,NIL,< 章なし >,0,167
ぼんやり,ぼんやり,ぼんやり,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,< 章なし >,0,168
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,168
、,、,、,特殊,読点,NIL,< 章なし >,0,168
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,< 章なし >,0,168
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,168
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,168
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,168
が,が,が,助詞,格助詞,NIL,< 章なし >,0,168
『,『,『,特殊,括弧始,NIL,< 章なし >,0,168
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,168
こそ,こそ,こそ,助詞,副助詞,NIL,< 章なし >,0,168
奥さん,おくさん,奥さん,名詞,普通名詞,代表表記:奥さん/おくさん ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,168
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,168
死因,しいん,死因,名詞,普通名詞,代表表記:死因/しいん ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,168
な,な,だ,判定詞,*,NIL,< 章なし >,0,168
んです,んです,んだ,助動詞,*,NIL,< 章なし >,0,168
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,168
』,』,』,特殊,括弧終,NIL,< 章なし >,0,168
と,と,と,助詞,格助詞,NIL,< 章なし >,0,168
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,168
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,168
ばかりに,ばかりに,ばかりだ,助動詞,*,NIL,< 章なし >,0,168
、,、,、,特殊,読点,NIL,< 章なし >,0,168
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,168
に,に,に,助詞,格助詞,NIL,< 章なし >,0,168
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,168
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,168
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,168
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,168
。,。,。,特殊,句点,NIL,< 章なし >,0,168
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,169
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,169
、,、,、,特殊,読点,NIL,< 章なし >,0,169
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,169
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,169
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,169
で,で,で,助詞,格助詞,NIL,< 章なし >,0,169
手,て,手,接尾辞,名詞性述語接尾辞,代表表記:手/て カテゴリ:人 内容語,< 章なし >,0,169
が,が,が,助詞,格助詞,NIL,< 章なし >,0,169
届く,とどく,届く,動詞,*,代表表記:届く/とどく 自他動詞:他:届ける/とどける,< 章なし >,0,169
と,と,と,助詞,格助詞,NIL,< 章なし >,0,169
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,169
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,169
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,169
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,169
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,169
、,、,、,特殊,読点,NIL,< 章なし >,0,169
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,169
から,から,から,助詞,格助詞,NIL,< 章なし >,0,169
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,169
は,は,は,助詞,副助詞,NIL,< 章なし >,0,169
、,、,、,特殊,読点,NIL,< 章なし >,0,169
どうにも,どうにも,どうにも,副詞,*,代表表記:どうにも/どうにも スル接続可能,< 章なし >,0,169
こう,こう,こう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,169
に,に,に,助詞,格助詞,NIL,< 章なし >,0,169
も,も,も,助詞,副助詞,NIL,< 章なし >,0,169
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,169
出せ,だせ,出せる,動詞,*,代表表記:出せる/だせる 可能動詞:出す/だす 補文ト 付属動詞候補（基本）,< 章なし >,0,169
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,169
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,169
