見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,32
離れ,はなれ,離れ,名詞,普通名詞,代表表記:離れ/はなれv 反義:動詞:合う/あう 自他動詞:他:離す/はなす 連用形名詞化:離れる/はなれる,< 章なし >,0,32
は,は,は,助詞,副助詞,NIL,< 章なし >,0,32
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,32
軒,けん,軒,接尾辞,名詞性名詞助数辞,代表表記:軒/けん 準内容語,< 章なし >,0,32
建,けん,建,名詞,人名,人名:日本:名:999:0.00017,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
洋館,ようかん,洋館,名詞,普通名詞,代表表記:洋館/ようかん カテゴリ:場所-施設,< 章なし >,0,32
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,32
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,32
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,32
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,< 章なし >,0,32
を,を,を,助詞,格助詞,NIL,< 章なし >,0,32
一応,いちおう,一応,副詞,*,代表表記:一応/いちおう,< 章なし >,0,32
申し,もうし,申す,動詞,*,代表表記:申す/もうす 補文ト 謙譲動詞:言う/いう,< 章なし >,0,32
述べて,のべて,述べる,動詞,*,代表表記:述べる/のべる 補文ト,< 章なし >,0,32
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,32
と,と,と,助詞,格助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
東,ひがし,東,名詞,普通名詞,代表表記:東/ひがし カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,32
と,と,と,助詞,格助詞,NIL,< 章なし >,0,32
北,きた,北,名詞,普通名詞,代表表記:北/きた カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,32
と,と,と,助詞,格助詞,NIL,< 章なし >,0,32
は,は,は,助詞,副助詞,NIL,< 章なし >,0,32
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,32
隅,すみ,隅,名詞,普通名詞,代表表記:隅/すみ カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,32
に,に,に,助詞,格助詞,NIL,< 章なし >,0,32
寝台,しんだい,寝台,名詞,普通名詞,代表表記:寝台/しんだい ドメイン:交通 カテゴリ:人工物-その他,< 章なし >,0,32
が,が,が,助詞,格助詞,NIL,< 章なし >,0,32
置か,おか,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,32
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,32
に,に,に,助詞,格助詞,NIL,< 章なし >,0,32
並んで,ならんで,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
洋,よう,洋,名詞,普通名詞,代表表記:洋/よう カテゴリ:場所-自然;抽象物 漢字読み:音,< 章なし >,0,32
箪笥,たんす,箪笥,名詞,普通名詞,代表表記:箪笥/たんす ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,32
が,が,が,助詞,格助詞,NIL,< 章なし >,0,32
据えて,すえて,据える,動詞,*,代表表記:据える/すえる 自他動詞:自:据わる/すわる,< 章なし >,0,32
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,32
。,。,。,特殊,句点,NIL,< 章なし >,0,32
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,33
真,ま,真,接頭辞,名詞接頭辞,代表表記:真/ま 内容語,< 章なし >,0,33
正面,しょうめん,正面,名詞,普通名詞,代表表記:正面/しょうめん カテゴリ:場所-機能,< 章なし >,0,33
、,、,、,特殊,読点,NIL,< 章なし >,0,33
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,< 章なし >,0,33
西,にし,西,名詞,普通名詞,代表表記:西/にし カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,33
側,がわ,側,接尾辞,名詞性名詞接尾辞,代表表記:側/がわ,< 章なし >,0,33
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,33
北,きた,北,名詞,普通名詞,代表表記:北/きた カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,33
寄り,より,寄り,名詞,普通名詞,代表表記:寄り/よりv 自他動詞:他:寄せる/よせる 連用形名詞化:寄る/よる,< 章なし >,0,33
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,33
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,33
が,が,が,助詞,格助詞,NIL,< 章なし >,0,33
、,、,、,特殊,読点,NIL,< 章なし >,0,33
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,33
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,33
の,の,の,助詞,格助詞,NIL,< 章なし >,0,33
唯一,ゆいいつ,唯一,副詞,*,代表表記:唯一/ゆいいつ,< 章なし >,0,33
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,33
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,< 章なし >,0,33
で,で,だ,判定詞,*,NIL,< 章なし >,0,33
、,、,、,特殊,読点,NIL,< 章なし >,0,33
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,< 章なし >,0,33
廊下,ろうか,廊下,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,< 章なし >,0,33
を,を,を,助詞,格助詞,NIL,< 章なし >,0,33
通って,とおって,通る,動詞,*,代表表記:通る/とおる 自他動詞:他:通す/とおす,< 章なし >,0,33
母屋,おもや,母屋,名詞,普通名詞,代表表記:母屋/おもや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,33
に,に,に,助詞,格助詞,NIL,< 章なし >,0,33
通える,かよえる,通える,動詞,*,代表表記:通える/かよえる 可能動詞:通う/かよう,< 章なし >,0,33
ように,ように,ようだ,助動詞,*,NIL,< 章なし >,0,33
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,33
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,33
。,。,。,特殊,句点,NIL,< 章なし >,0,33
南,みなみ,南,名詞,普通名詞,代表表記:南/みなみ カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,34
に,に,に,助詞,格助詞,NIL,< 章なし >,0,34
面した,めんした,面する,動詞,*,代表表記:面する/めんする,< 章なし >,0,34
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,34
に,に,に,助詞,格助詞,NIL,< 章なし >,0,34
は,は,は,助詞,副助詞,NIL,< 章なし >,0,34
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,34
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,34
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,34
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,34
が,が,が,助詞,格助詞,NIL,< 章なし >,0,34
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,34
、,、,、,特殊,読点,NIL,< 章なし >,0,34
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,34
西,にし,西,名詞,普通名詞,代表表記:西/にし カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,34
側,がわ,側,接尾辞,名詞性名詞接尾辞,代表表記:側/がわ,< 章なし >,0,34
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,34
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,34
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,34
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,34
に,に,に,助詞,格助詞,NIL,< 章なし >,0,34
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,34
卓子,たくし,卓子,名詞,普通名詞,代表表記:卓子/たくし 自動獲得:Wiktionary,< 章なし >,0,34
が,が,が,助詞,格助詞,NIL,< 章なし >,0,34
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,34
、,、,、,特殊,読点,NIL,< 章なし >,0,34
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,34
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,34
に,に,に,助詞,格助詞,NIL,< 章なし >,0,34
ドッシリ,ドッシリ,ドッシリ,副詞,*,代表表記:ドッシリ/どっしり スル接続可能 自動認識,< 章なし >,0,34
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,34
本立,本立,本立,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,34
が,が,が,助詞,格助詞,NIL,< 章なし >,0,34
置か,おか,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,34
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,34
、,、,、,特殊,読点,NIL,< 章なし >,0,34
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,34
に,に,に,助詞,格助詞,NIL,< 章なし >,0,34
数,すう,数,名詞,数詞,カテゴリ:数量,< 章なし >,0,34
冊,さつ,冊,接尾辞,名詞性名詞助数辞,代表表記:冊/さつ 準内容語,< 章なし >,0,34
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,34
洋書,ようしょ,洋書,名詞,普通名詞,代表表記:洋書/ようしょ ドメイン:文化・芸術 カテゴリ:人工物-その他;抽象物,< 章なし >,0,34
が,が,が,助詞,格助詞,NIL,< 章なし >,0,34
立てて,たてて,立てる,動詞,*,代表表記:立てる/たてる 自他動詞:自:立つ/たつ 付属動詞候補（基本）,< 章なし >,0,34
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,34
。,。,。,特殊,句点,NIL,< 章なし >,0,34
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,35
本立,本立,本立,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,35
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,35
傍,そば,傍,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,< 章なし >,0,35
に,に,に,助詞,格助詞,NIL,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
台,たい,台,名詞,地名,代表表記:台/たい 地名:国:略称:台湾,< 章なし >,0,35
に,に,に,助詞,格助詞,NIL,< 章なし >,0,35
のせた,のせた,のせる,動詞,*,代表表記:乗せる/のせる 反義:動詞:降ろす/おろす 自他動詞:自:乗る/のる,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,< 章なし >,0,35
生け,いけ,生ける,動詞,*,代表表記:生ける/いける ドメイン:文化・芸術,< 章なし >,0,35
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,35
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
珍,ちん,珍,名詞,普通名詞,代表表記:珍/ちん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,35
らしい,らしい,らしい,助動詞,*,NIL,< 章なし >,0,35
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,< 章なし >,0,35
を,を,を,助詞,格助詞,NIL,< 章なし >,0,35
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
と,と,と,助詞,格助詞,NIL,< 章なし >,0,35
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,35
も,も,も,助詞,副助詞,NIL,< 章なし >,0,35
まん,まん,まん,名詞,普通名詞,代表表記:満/まん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,35
丸い,まるい,丸い,形容詞,*,代表表記:丸い/まるい 名詞派生:丸/まる,< 章なし >,0,35
球形,きゅうけい,球形,名詞,普通名詞,代表表記:球形/きゅうけい カテゴリ:形・模様,< 章なし >,0,35
な,な,だ,判定詞,*,NIL,< 章なし >,0,35
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,35
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
玻璃,玻璃,玻璃,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:石英,< 章なし >,0,35
瓶,びん,瓶,名詞,普通名詞,代表表記:瓶/びん カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,35
が,が,が,助詞,格助詞,NIL,< 章なし >,0,35
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,35
、,、,、,特殊,読点,NIL,< 章なし >,0,35
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,35
に,に,に,助詞,格助詞,NIL,< 章なし >,0,35
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,35
杯,はい,杯,接尾辞,名詞性名詞助数辞,代表表記:杯/はい 準内容語,< 章なし >,0,35
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,< 章なし >,0,35
が,が,が,助詞,格助詞,NIL,< 章なし >,0,35
いれて,いれて,いれる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,< 章なし >,0,35
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,35
。,。,。,特殊,句点,NIL,< 章なし >,0,35
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,36
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,36
に,に,に,助詞,格助詞,NIL,< 章なし >,0,36
は,は,は,助詞,副助詞,NIL,< 章なし >,0,36
極めて,きわめて,極めて,副詞,*,代表表記:極めて/きわめて,< 章なし >,0,36
旧式な,きゅうしきな,旧式だ,形容詞,*,代表表記:旧式だ/きゅうしきだ 反義:形容詞:新式だ/しんしきだ,< 章なし >,0,36
一挺,一挺,一挺,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,36
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,36
猟銃,りょうじゅう,猟銃,名詞,普通名詞,代表表記:猟銃/りょうじゅう カテゴリ:人工物-その他,< 章なし >,0,36
が,が,が,助詞,格助詞,NIL,< 章なし >,0,36
、,、,、,特殊,読点,NIL,< 章なし >,0,36
無,む,無,接頭辞,ナ形容詞接頭辞,代表表記:無/む,< 章なし >,0,36
雑作,ぞうさ,雑作,名詞,普通名詞,代表表記:造作/ぞうさ カテゴリ:抽象物,< 章なし >,0,36
に,に,に,助詞,格助詞,NIL,< 章なし >,0,36
投げ出さ,なげださ,投げ出す,動詞,*,代表表記:投げ出す/なげだす,< 章なし >,0,36
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,36
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,36
。,。,。,特殊,句点,NIL,< 章なし >,0,36
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,37
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,37
に,に,に,助詞,格助詞,NIL,< 章なし >,0,37
ペン,ぺん,ペン,名詞,普通名詞,代表表記:ペン/ぺん カテゴリ:人工物-その他,< 章なし >,0,37
と,と,と,助詞,格助詞,NIL,< 章なし >,0,37
インキ,いんき,インキ,名詞,普通名詞,代表表記:インキ/いんき カテゴリ:人工物-その他,< 章なし >,0,37
、,、,、,特殊,読点,NIL,< 章なし >,0,37
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,37
から,から,から,助詞,格助詞,NIL,< 章なし >,0,37
手紙,てがみ,手紙,名詞,普通名詞,代表表記:手紙/てがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,37
が,が,が,助詞,格助詞,NIL,< 章なし >,0,37
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,37
通,つう,通,接尾辞,名詞性名詞助数辞,代表表記:通/つう 準内容語,< 章なし >,0,37
、,、,、,特殊,読点,NIL,< 章なし >,0,37
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,37
が,が,が,助詞,格助詞,NIL,< 章なし >,0,37
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,37
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,37
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,37
に,に,に,助詞,格助詞,NIL,< 章なし >,0,37
置か,おか,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,37
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,37
凡て,凡て,凡て,名詞,普通名詞,自動獲得:テキスト,< 章なし >,0,37
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,37
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,37
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,37
。,。,。,特殊,句点,NIL,< 章なし >,0,37
卓子,たくし,卓子,名詞,普通名詞,代表表記:卓子/たくし 自動獲得:Wiktionary,< 章なし >,0,38
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,38
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,38
と,と,と,助詞,格助詞,NIL,< 章なし >,0,38
横,よこ,横,名詞,普通名詞,代表表記:横/よこ カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,38
に,に,に,助詞,格助詞,NIL,< 章なし >,0,38
は,は,は,助詞,副助詞,NIL,< 章なし >,0,38
型通り,かたどおり,型通りだ,形容詞,*,代表表記:型通りだ/かたどおりだ,< 章なし >,0,38
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,38
脚,あし,脚,名詞,普通名詞,代表表記:脚/あし カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,38
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,38
椅子,いす,椅子,名詞,普通名詞,代表表記:椅子/いす カテゴリ:人工物-その他,< 章なし >,0,38
が,が,が,助詞,格助詞,NIL,< 章なし >,0,38
行儀,ぎょうぎ,行儀,名詞,普通名詞,代表表記:行儀/ぎょうぎ ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,38
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,38
据えて,すえて,据える,動詞,*,代表表記:据える/すえる 自他動詞:自:据わる/すわる,< 章なし >,0,38
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,38
。,。,。,特殊,句点,NIL,< 章なし >,0,38
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,39
は,は,は,助詞,副助詞,NIL,< 章なし >,0,39
両方,りょうほう,両方,名詞,普通名詞,代表表記:両方/りょうほう カテゴリ:抽象物,< 章なし >,0,39
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,39
擦り,すり,擦り,名詞,普通名詞,代表表記:擦り/すりv 自他動詞:自:擦れる/すれる 連用形名詞化:擦る/する,< 章なし >,0,39
硝子,がらす,硝子,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,< 章なし >,0,39
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,39
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
一方,いっぽう,一方,名詞,普通名詞,代表表記:一方/いっぽう カテゴリ:場所-機能 修飾（デ格）,< 章なし >,0,39
の,の,の,助詞,格助詞,NIL,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,39
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,39
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,39
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,39
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,39
は,は,は,助詞,副助詞,NIL,< 章なし >,0,39
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,39
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,39
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,39
半,はん,半,名詞,普通名詞,代表表記:半/はん カテゴリ:数量 漢字読み:音,< 章なし >,0,39
開き,あき,開き,名詞,普通名詞,代表表記:開き/あきv 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける 連用形名詞化:開く/あく,< 章なし >,0,39
に,に,に,助詞,格助詞,NIL,< 章なし >,0,39
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,39
から,から,から,助詞,格助詞,NIL,< 章なし >,0,39
陽,あきら,陽,名詞,人名,人名:日本:名:663:0.00024,< 章なし >,0,39
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,39
光り,ひかり,光り,名詞,普通名詞,代表表記:光り/ひかりv 連用形名詞化:光る/ひかる 名詞派生:光/ひかり,< 章なし >,0,39
が,が,が,助詞,格助詞,NIL,< 章なし >,0,39
まぶしい,まぶしい,まぶしい,形容詞,*,代表表記:まぶしい/まぶしい,< 章なし >,0,39
まで,まで,まで,助詞,接続助詞,NIL,< 章なし >,0,39
に,に,に,助詞,格助詞,NIL,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
卓上,たくじょう,卓上,名詞,普通名詞,代表表記:卓上/たくじょう カテゴリ:場所-その他,< 章なし >,0,39
いっぱい,いっぱい,いっぱい,副詞,*,代表表記:一杯/いっぱい 修飾（ニ格）,< 章なし >,0,39
射,い,射る,動詞,*,代表表記:射る/いる,< 章なし >,0,39
し込んで,しこんで,し込む,動詞,*,代表表記:仕込む/しこむ ドメイン:料理・食事;教育・学習,< 章なし >,0,39
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,39
。,。,。,特殊,句点,NIL,< 章なし >,0,39
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,40
は,は,は,助詞,副助詞,NIL,< 章なし >,0,40
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,40
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,40
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,40
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,40
を,を,を,助詞,格助詞,NIL,< 章なし >,0,40
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,40
廻して,まわして,廻す,動詞,*,代表表記:回す/まわす 自他動詞:自:回る/まわる 付属動詞候補（基本）,< 章なし >,0,40
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,40
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,40
、,、,、,特殊,読点,NIL,< 章なし >,0,40
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,40
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,40
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,40
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,40
半ば,なかば,半ば,副詞,*,代表表記:半ば/なかば,< 章なし >,0,40
開いた,あいた,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,< 章なし >,0,40
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,40
に,に,に,助詞,格助詞,NIL,< 章なし >,0,40
近寄る,ちかよる,近寄る,動詞,*,代表表記:近寄る/ちかよる,< 章なし >,0,40
と,と,と,助詞,格助詞,NIL,< 章なし >,0,40
、,、,、,特殊,読点,NIL,< 章なし >,0,40
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,40
から,から,から,助詞,格助詞,NIL,< 章なし >,0,40
ヒョイ,ヒョイ,ヒョイ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:イ・サン,< 章なし >,0,40
と,と,と,助詞,格助詞,NIL,< 章なし >,0,40
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,40
を,を,を,助詞,格助詞,NIL,< 章なし >,0,40
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,40
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,40
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,40
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,40
を,を,を,助詞,格助詞,NIL,< 章なし >,0,40
眺め,ながめ,眺める,動詞,*,代表表記:眺める/ながめる,< 章なし >,0,40
、,、,、,特殊,読点,NIL,< 章なし >,0,40
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,40
